Tubule_ID,Loop_ID,Branch_ID,Ref,distance,unwrapped_phase
5,1,1,0,41550.952750053555,-10.342437174882958
5,1,1,0,41565.09488567729,-10.342437174882958
5,1,1,0,41575.09488567729,-10.342437174882958
5,1,1,0,41585.09488567729,-10.342437174882958
5,1,1,0,41595.09488567729,-10.342437174882958
5,1,1,0,41605.09488567729,-10.342437174882958
5,1,1,0,41615.09488567729,-10.342437174882958
5,1,1,0,41629.23702130102,-10.342437174882958
5,1,1,0,41639.23702130102,-10.342437174882958
5,1,1,0,41653.379156924755,-10.342437174882958
5,1,1,0,41663.379156924755,-10.342437174882958
5,1,1,0,41673.379156924755,-10.342437174882958
5,1,1,0,41683.379156924755,-10.342437174882958
5,1,1,0,41693.379156924755,-10.342437174882958
5,1,1,0,41707.52129254848,-10.342437174882958
5,1,1,0,41717.52129254848,-10.342437174882958
5,1,1,0,41727.52129254848,-10.342437174882958
5,1,1,0,41741.663428172214,-10.342437174882958
5,1,1,0,41755.80556379595,-10.342437174882958
5,1,1,0,41769.947699419674,-10.342437174882958
5,1,1,0,41784.08983504341,-10.342437174882958
5,1,1,0,41801.410343119096,-10.342437174882958
5,1,1,0,41818.730851194785,-10.342437174882958
5,1,1,0,41836.05135927048,-10.342437174882958
5,1,1,0,41853.371867346155,-10.342437174882958
5,1,1,0,41863.371867346155,-10.342437174882958
5,1,1,0,41880.69237542185,-10.342437174882958
5,1,1,0,41898.01288349754,-10.342437174882958
5,1,1,0,41908.01288349754,-9.896331018073207
5,1,1,0,41925.33339157323,-9.896331018073207
5,1,1,0,41935.33339157323,-9.896331018073207
5,1,1,0,41945.33339157323,-9.896331018073207
5,1,1,0,41955.33339157323,-9.896331018073207
5,1,1,0,41965.33339157323,-9.896331018073207
5,1,1,0,41975.33339157323,-9.896331018073207
5,1,1,0,41989.475527196955,-9.896331018073207
5,1,1,0,41999.475527196955,-9.896331018073207
5,1,1,0,42009.475527196955,-9.896331018073207
5,1,1,0,42023.61766282069,-9.896331018073207
5,1,1,0,42037.75979844442,-9.896331018073207
5,1,1,0,42047.75979844442,-9.896331018073207
5,1,1,0,42061.901934068155,-9.896331018073207
5,1,1,0,42071.901934068155,-9.896331018073207
5,1,1,0,42081.901934068155,-9.896331018073207
5,1,1,0,42091.901934068155,-9.896331018073207
5,1,1,0,42101.901934068155,-9.896331018073207
5,1,1,0,42111.901934068155,-9.896331018073207
5,1,1,0,42121.901934068155,-9.896331018073207
5,1,1,0,42131.901934068155,-9.896331018073207
5,1,1,0,42141.901934068155,-9.896331018073207
5,1,1,0,42156.04406969188,-9.896331018073207
5,1,1,0,42166.04406969188,-9.896331018073207
5,1,1,0,42180.186205315615,-9.896331018073207
5,1,1,0,42197.5067133913,-9.896331018073207
5,1,1,0,42207.5067133913,-9.896331018073207
5,1,1,0,42221.64884901504,-9.896331018073207
5,1,1,0,42235.79098463876,-9.896331018073207
5,1,1,0,42249.933120262496,-9.896331018073207
5,1,1,0,42264.07525588623,-9.896331018073207
5,1,1,0,42274.07525588623,-9.896331018073207
5,1,1,0,42284.07525588623,-9.896331018073207
5,1,1,0,42294.07525588623,-9.896331018073207
5,1,1,0,42308.21739150996,-9.896331018073207
5,1,1,0,42322.35952713368,-9.896331018073207
5,1,1,0,42336.50166275742,-9.896331018073207
5,1,1,0,42350.64379838115,-9.896331018073207
5,1,1,0,42360.64379838115,-9.896331018073207
5,1,1,0,42370.64379838115,-9.896331018073207
5,1,1,0,42384.78593400489,-9.896331018073207
5,1,1,0,42398.92806962861,-9.896331018073207
5,1,1,0,42413.07020525234,-9.896331018073207
5,1,1,0,42423.07020525234,-9.896331018073207
5,1,1,0,42433.07020525234,-9.896331018073207
5,1,1,0,42447.212340876074,-9.896331018073207
5,1,1,0,42457.212340876074,-9.896331018073207
5,1,1,0,42467.212340876074,-9.896331018073207
5,1,1,0,42481.35447649981,-9.896331018073207
5,1,1,0,42491.35447649981,-9.896331018073207
5,1,1,0,42505.496612123534,-9.896331018073207
5,1,1,0,42515.496612123534,-9.896331018073207
5,1,1,0,42529.63874774727,-9.896331018073207
5,1,1,0,42539.63874774727,-9.896331018073207
5,1,1,0,42553.780883371,-9.896331018073207
5,1,1,0,42563.780883371,-9.896331018073207
5,1,1,0,42577.92301899473,-9.896331018073207
5,1,1,0,42587.92301899473,-9.896331018073207
5,1,1,0,42602.06515461846,-9.896331018073207
5,1,1,0,42612.06515461846,-9.896331018073207
5,1,1,0,42622.06515461846,-9.896331018073207
5,1,1,0,42636.20729024219,-9.896331018073207
5,1,1,0,42646.20729024219,-9.896331018073207
5,1,1,0,42660.34942586593,-9.896331018073207
5,1,1,0,42670.34942586593,-9.896331018073207
5,1,1,0,42684.491561489645,-9.896331018073207
5,1,1,0,42698.633697113386,-9.896331018073207
5,1,1,0,42708.633697113386,-9.896331018073207
5,1,1,0,42722.77583273711,-9.896331018073207
5,1,1,0,42732.77583273711,-9.896331018073207
5,1,1,0,42742.77583273711,-9.896331018073207
5,1,1,0,42752.77583273711,-9.896331018073207
5,1,1,0,42762.77583273711,-9.896331018073207
5,1,1,0,42772.77583273711,-9.896331018073207
5,1,1,0,42782.77583273711,-9.896331018073207
5,1,1,0,42792.77583273711,-9.896331018073207
5,1,1,0,42806.91796836085,-9.896331018073207
5,1,1,0,42821.06010398457,-9.896331018073207
5,1,1,0,42835.202239608305,-9.896331018073207
5,1,1,0,42849.34437523204,-9.896331018073207
5,1,1,0,42866.664883307734,-9.896331018073207
5,1,1,0,42880.80701893145,-9.896331018073207
5,1,1,0,42890.80701893145,-9.896331018073207
5,1,1,0,42904.94915455519,-9.896331018073207
5,1,1,0,42919.09129017892,-9.896331018073207
5,1,1,0,42933.23342580265,-9.896331018073207
5,1,1,0,42947.37556142638,-9.896331018073207
5,1,1,0,42957.37556142638,-9.896331018073207
5,1,1,0,42967.37556142638,-9.310109828913351
5,1,1,0,42981.51769705011,-9.310109828913351
5,1,1,0,42991.51769705011,-9.310109828913351
5,1,1,0,43001.51769705011,-9.310109828913351
5,1,1,0,43015.659832673846,-9.310109828913351
5,1,1,0,43025.659832673846,-9.310109828913351
5,1,1,0,43039.80196829758,-9.310109828913351
5,1,1,0,43053.944103921305,-9.310109828913351
5,1,1,0,43068.08623954504,-9.310109828913351
5,1,1,0,43082.22837516877,-9.310109828913351
5,1,1,0,43092.22837516877,-9.310109828913351
5,1,1,0,43106.37051079249,-9.310109828913351
5,1,1,0,43116.37051079249,-9.310109828913351
5,1,1,0,43130.51264641623,-9.310109828913351
5,1,1,0,43144.65478203996,-9.310109828913351
5,1,1,0,43158.7969176637,-9.310109828913351
5,1,1,0,43172.93905328742,-9.310109828913351
5,1,1,0,43187.08118891115,-9.310109828913351
5,1,1,0,43197.08118891115,-9.310109828913351
5,1,1,0,43211.22332453488,-9.310109828913351
5,1,1,0,43221.22332453488,-9.310109828913351
5,1,1,0,43235.36546015862,-9.310109828913351
5,1,1,0,43249.50759578234,-9.310109828913351
5,1,1,0,43259.50759578234,-9.310109828913351
5,1,1,0,43276.82810385803,-9.310109828913351
5,1,1,0,43286.82810385803,-9.896331018073207
5,1,1,0,43300.970239481765,-9.896331018073207
5,1,1,0,43315.1123751055,-9.896331018073207
5,1,1,0,43325.1123751055,-9.896331018073207
5,1,1,0,43339.254510729224,-9.896331018073207
5,1,1,0,43353.39664635296,-9.896331018073207
5,1,1,0,43367.53878197669,-9.896331018073207
5,1,1,0,43377.53878197669,-9.896331018073207
5,1,1,0,43394.85929005238,-9.896331018073207
5,1,1,0,43404.85929005238,-9.896331018073207
5,1,1,0,43414.85929005238,-9.896331018073207
5,1,1,0,43424.85929005238,-9.896331018073207
5,1,1,0,43439.001425676106,-9.896331018073207
5,1,1,0,43449.001425676106,-9.896331018073207
5,1,1,0,43459.001425676106,-9.896331018073207
5,1,1,0,43469.001425676106,-9.896331018073207
5,1,1,0,43486.321933751795,-9.896331018073207
5,1,1,0,43496.321933751795,-9.896331018073207
5,1,1,0,43506.321933751795,-9.896331018073207
5,1,1,0,43520.46406937553,-9.896331018073207
5,1,1,0,43530.46406937553,-9.896331018073207
5,1,1,0,43540.46406937553,-9.896331018073207
5,1,1,0,43554.60620499926,-9.896331018073207
5,1,1,0,43564.60620499926,-9.896331018073207
5,1,1,0,43574.60620499926,-9.896331018073207
5,1,1,0,43591.92671307494,-9.896331018073207
5,1,1,0,43606.06884869868,-9.896331018073207
5,1,1,0,43620.21098432241,-9.896331018073207
5,1,1,0,43634.35311994614,-9.896331018073207
5,1,1,0,43648.49525556987,-9.896331018073207
5,1,1,0,43662.6373911936,-9.896331018073207
5,1,1,0,43676.779526817336,-9.896331018073207
5,1,1,0,43690.92166244107,-9.896331018073207
5,1,1,0,43700.92166244107,-9.896331018073207
5,1,1,0,43715.063798064795,-9.896331018073207
5,1,1,0,43729.20593368853,-10.342437174882958
5,1,1,0,43743.34806931226,-10.342437174882958
5,1,1,0,43757.490204935995,-10.342437174882958
5,1,1,0,43771.63234055972,-10.342437174882958
5,1,1,0,43781.63234055972,-10.342437174882958
5,1,1,0,43795.77447618345,-10.342437174882958
5,1,1,0,43809.91661180719,-10.342437174882958
5,1,1,0,43824.058747430914,-10.342437174882958
5,1,1,0,43838.20088305464,-10.342437174882958
5,1,1,0,43855.52139113033,-10.342437174882958
5,1,1,0,43869.66352675407,-10.342437174882958
5,1,1,0,43879.66352675407,-10.342437174882958
5,1,1,0,43893.805662377796,-10.342437174882958
5,1,1,0,43903.805662377796,-10.342437174882958
5,1,1,0,43921.126170453485,-10.342437174882958
5,1,1,0,43931.126170453485,-10.342437174882958
5,1,1,0,43945.26830607721,-10.342437174882958
5,1,1,0,43959.41044170095,-10.342437174882958
5,1,1,0,43973.55257732468,-10.342437174882958
5,1,1,0,43983.55257732468,-10.342437174882958
5,1,1,0,44000.873085400366,-10.342437174882958
5,1,1,0,44010.873085400366,-10.342437174882958
5,1,1,0,44025.01522102409,-10.342437174882958
5,1,1,0,44035.01522102409,-10.342437174882958
5,1,1,0,44049.15735664783,-10.342437174882958
5,1,1,0,44059.15735664783,-10.342437174882958
5,1,1,0,44076.47786472352,-10.342437174882958
5,1,1,0,44086.47786472352,-10.342437174882958
5,1,1,0,44096.47786472352,-10.342437174882958
5,1,1,0,44113.7983727992,-10.342437174882958
5,1,1,0,44123.7983727992,-10.342437174882958
5,1,1,0,44137.94050842294,-10.342437174882958
5,1,1,0,44147.94050842294,-10.342437174882958
5,1,1,0,44162.08264404667,-10.342437174882958
5,1,1,0,44176.2247796704,-10.342437174882958
5,1,1,0,44190.36691529413,-10.342437174882958
5,1,1,0,44200.36691529413,-10.342437174882958
5,1,1,0,44210.36691529413,-10.342437174882958
5,1,1,0,44220.36691529413,-10.342437174882958
5,1,1,0,44234.509050917855,-10.342437174882958
5,1,1,0,44248.651186541596,-10.342437174882958
5,1,1,0,44262.79332216532,-10.342437174882958
5,1,1,0,44276.93545778905,-10.342437174882958
5,1,1,0,44291.07759341278,-10.342437174882958
5,1,1,0,44305.219729036515,-10.342437174882958
5,1,1,0,44315.219729036515,-10.342437174882958
5,1,1,0,44332.5402371122,-10.342437174882958
5,1,1,0,44342.5402371122,-10.342437174882958
5,1,1,0,44352.5402371122,-10.342437174882958
5,1,1,0,44369.86074518789,-10.342437174882958
5,1,1,0,44379.86074518789,-10.342437174882958
5,1,1,0,44389.86074518789,-10.342437174882958
5,1,1,0,44404.00288081162,-10.342437174882958
5,1,1,0,44414.00288081162,-10.342437174882958
5,1,1,0,44428.14501643536,-10.342437174882958
5,1,1,0,44442.287152059085,-10.342437174882958
5,1,1,0,44452.287152059085,-10.342437174882958
5,1,1,0,44466.42928768281,-10.342437174882958
5,1,1,0,44476.42928768281,-10.342437174882958
5,1,1,0,44490.571423306545,-10.342437174882958
5,1,1,0,44507.89193138224,-10.342437174882958
5,1,1,0,44517.89193138224,-9.896331018073207
5,1,1,0,44532.03406700597,-9.896331018073207
5,1,1,0,44546.17620262969,-9.896331018073207
5,1,1,0,44560.318338253426,-9.896331018073207
5,1,1,0,44570.318338253426,-9.896331018073207
5,1,1,0,44587.63884632912,-9.896331018073207
5,1,1,0,44597.63884632912,-9.896331018073207
5,1,1,0,44607.63884632912,-9.896331018073207
5,1,1,0,44621.78098195285,-9.896331018073207
5,1,1,0,44631.78098195285,-9.896331018073207
5,1,1,0,44641.78098195285,-9.896331018073207
5,1,1,0,44655.923117576574,-9.896331018073207
5,1,1,0,44670.06525320031,-9.896331018073207
5,1,1,0,44684.20738882404,-9.896331018073207
5,1,1,0,44694.20738882404,-9.896331018073207
5,1,1,0,44708.349524447774,-9.896331018073207
5,1,1,0,44722.4916600715,-9.896331018073207
5,1,1,0,44736.633795695234,-9.896331018073207
5,1,1,0,44746.633795695234,-9.896331018073207
5,1,1,0,44760.77593131897,-9.896331018073207
5,1,1,0,44774.91806694269,-9.896331018073207
5,1,1,0,44789.06020256643,-9.896331018073207
5,1,1,0,44799.06020256643,-9.896331018073207
5,1,1,0,44809.06020256643,-9.896331018073207
5,1,1,0,44823.20233819016,-9.896331018073207
5,1,1,0,44837.34447381389,-9.896331018073207
5,1,1,0,44851.48660943762,-9.896331018073207
5,1,1,0,44861.48660943762,-9.896331018073207
5,1,1,0,44871.48660943762,-9.896331018073207
5,1,1,0,44888.80711751331,-9.896331018073207
5,1,1,0,44898.80711751331,-9.896331018073207
5,1,1,0,44912.94925313704,-9.896331018073207
5,1,1,0,44927.091388760775,-9.896331018073207
5,1,1,0,44941.2335243845,-9.896331018073207
5,1,1,0,44958.55403246019,-9.896331018073207
5,1,1,0,44972.69616808392,-9.896331018073207
5,1,1,0,44982.69616808392,-9.896331018073207
5,1,1,0,44996.83830370766,-9.896331018073207
5,1,1,0,45010.98043933138,-9.896331018073207
5,1,1,0,45020.98043933138,-9.896331018073207
5,1,1,0,45035.12257495511,-9.896331018073207
5,1,1,0,45049.26471057885,-9.896331018073207
5,1,1,0,45063.406846202575,-9.896331018073207
5,1,1,0,45077.5489818263,-9.896331018073207
5,1,1,0,45091.691117450035,-9.896331018073207
5,1,1,0,45105.83325307377,-9.896331018073207
5,1,1,0,45119.9753886975,-9.896331018073207
5,1,1,0,45129.9753886975,-9.896331018073207
5,1,1,0,45144.11752432123,-9.896331018073207
5,1,1,0,45158.25965994496,-9.896331018073207
5,1,1,0,45172.401795568694,-9.896331018073207
5,1,1,0,45186.54393119243,-9.896331018073207
5,1,1,0,45196.54393119243,-9.896331018073207
5,1,1,0,45210.68606681615,-9.896331018073207
5,1,1,0,45220.68606681615,-9.896331018073207
5,1,1,0,45230.68606681615,-9.896331018073207
5,1,1,0,45240.68606681615,-9.896331018073207
5,1,1,0,45250.68606681615,-9.896331018073207
5,1,1,0,45260.68606681615,-9.896331018073207
5,1,1,0,45270.68606681615,-9.896331018073207
5,1,1,0,45280.68606681615,-9.896331018073207
5,1,1,0,45290.68606681615,-9.896331018073207
5,1,1,0,45300.68606681615,-9.896331018073207
5,1,1,0,45314.82820243989,-9.896331018073207
5,1,1,0,45328.97033806362,-9.896331018073207
5,1,1,0,45343.112473687346,-9.896331018073207
5,1,1,0,45357.25460931107,-9.896331018073207
5,1,1,0,45367.25460931107,-9.896331018073207
5,1,1,0,45381.39674493481,-9.896331018073207
5,1,1,0,45395.53888055854,-9.896331018073207
5,1,1,0,45405.53888055854,-9.896331018073207
5,1,1,0,45422.85938863423,-9.896331018073207
5,1,1,0,45437.001524257954,-9.896331018073207
5,1,1,0,45451.143659881694,-9.896331018073207
5,1,1,0,45465.28579550542,-9.896331018073207
5,1,1,0,45475.28579550542,-9.896331018073207
5,1,1,0,45489.42793112915,-9.896331018073207
5,1,1,0,45506.748439204835,-9.896331018073207
5,1,1,0,45520.890574828576,-9.896331018073207
5,1,1,0,45538.211082904265,-9.896331018073207
5,1,1,0,45555.531590979954,-9.896331018073207
5,1,1,0,45565.531590979954,-9.896331018073207
5,1,1,0,45575.531590979954,-9.896331018073207
5,1,1,0,45592.852099055635,-9.896331018073207
5,1,1,0,45602.852099055635,-9.896331018073207
5,1,1,0,45612.852099055635,-9.896331018073207
5,1,1,0,45630.172607131324,-9.896331018073207
5,1,1,0,45640.172607131324,-9.896331018073207
5,1,1,0,45650.172607131324,-9.896331018073207
5,1,1,0,45660.172607131324,-9.896331018073207
5,1,1,0,45674.31474275506,-9.896331018073207
5,1,1,0,45684.31474275506,-9.896331018073207
5,1,1,0,45694.31474275506,-9.896331018073207
5,1,1,0,45704.31474275506,-9.896331018073207
5,1,1,0,45718.45687837879,-9.896331018073207
5,1,1,0,45728.45687837879,-9.896331018073207
5,1,1,0,45738.45687837879,-9.896331018073207
5,1,1,0,45748.45687837879,-9.896331018073207
5,1,1,0,45758.45687837879,-9.896331018073207
5,1,1,0,45775.77738645447,-9.896331018073207
5,1,1,0,45785.77738645447,-9.896331018073207
5,1,1,0,45795.77738645447,-9.896331018073207
5,1,1,0,45805.77738645447,-9.896331018073207
5,1,1,0,45823.09789453016,-10.342437174882958
5,1,1,0,45833.09789453016,-10.342437174882958
5,1,1,0,45843.09789453016,-10.342437174882958
5,1,1,0,45853.09789453016,-10.342437174882958
5,1,1,0,45863.09789453016,-10.342437174882958
5,1,1,0,45873.09789453016,-9.896331018073207
5,1,1,0,45883.09789453016,-9.896331018073207
5,1,1,0,45893.09789453016,-9.896331018073207
5,1,1,0,45903.09789453016,-9.896331018073207
5,1,1,0,45913.09789453016,-9.896331018073207
5,1,1,0,45930.41840260586,-10.342437174882958
5,1,1,0,45940.41840260586,-10.342437174882958
5,1,1,0,45950.41840260586,-10.342437174882958
5,1,1,0,45960.41840260586,-10.342437174882958
5,1,1,0,45970.41840260586,-10.342437174882958
5,1,1,0,45980.41840260586,-9.896331018073207
5,1,1,0,45990.41840260586,-9.896331018073207
5,1,1,0,46000.41840260586,-9.896331018073207
5,1,1,0,46010.41840260586,-9.896331018073207
5,1,1,0,46020.41840260586,-9.896331018073207
5,1,1,0,46034.56053822959,-10.342437174882958
5,1,1,0,46044.56053822959,-10.342437174882958
5,1,1,0,46054.56053822959,-10.342437174882958
5,1,1,0,46064.56053822959,-10.342437174882958
5,1,1,0,46074.56053822959,-10.342437174882958
5,1,1,0,46088.70267385332,-10.342437174882958
5,1,1,0,46098.70267385332,-10.342437174882958
5,1,1,0,46108.70267385332,-10.342437174882958
5,1,1,0,46118.70267385332,-10.342437174882958
5,1,1,0,46132.84480947704,-10.342437174882958
5,1,1,0,46142.84480947704,-10.342437174882958
5,1,1,0,46152.84480947704,-10.342437174882958
5,1,1,0,46162.84480947704,-10.342437174882958
5,1,1,0,46176.98694510078,-10.342437174882958
5,1,1,0,46186.98694510078,-10.342437174882958
5,1,1,0,46201.12908072451,-9.896331018073207
5,1,1,0,46211.12908072451,-9.896331018073207
5,1,1,0,46225.271216348236,-9.896331018073207
5,1,1,0,46235.271216348236,-9.896331018073207
5,1,1,0,46245.271216348236,-9.896331018073207
5,1,1,0,46259.41335197197,-10.342437174882958
5,1,1,0,46269.41335197197,-10.342437174882958
5,1,1,0,46283.5554875957,-10.342437174882958
5,1,1,0,46293.5554875957,-10.342437174882958
5,1,1,0,46310.87599567139,-10.342437174882958
5,1,1,0,46320.87599567139,-10.342437174882958
5,1,1,0,46330.87599567139,-10.342437174882958
5,1,1,0,46345.01813129512,-10.342437174882958
5,1,1,0,46355.01813129512,-10.342437174882958
5,1,1,0,46369.16026691885,-10.342437174882958
5,1,1,0,46383.302402542584,-10.342437174882958
5,1,1,0,46393.302402542584,-10.342437174882958
5,1,1,0,46407.44453816632,-10.342437174882958
5,1,1,0,46417.44453816632,-10.342437174882958
5,1,1,0,46427.44453816632,-10.342437174882958
5,1,1,0,46444.765046242,-9.896331018073207
5,1,1,0,46454.765046242,-9.896331018073207
5,1,1,0,46468.90718186573,-9.896331018073207
5,1,1,0,46483.049317489465,-9.896331018073207
5,1,1,0,46497.1914531132,-9.896331018073207
5,1,1,0,46507.1914531132,-9.896331018073207
5,1,1,0,46524.51196118888,-9.896331018073207
5,1,1,0,46534.51196118888,-9.896331018073207
5,1,1,0,46548.654096812614,-9.896331018073207
5,1,1,0,46565.97460488831,-9.896331018073207
5,1,1,0,46575.97460488831,-9.896331018073207
5,1,1,0,46593.295112964,-9.896331018073207
5,1,1,0,46603.295112964,-9.896331018073207
5,1,1,0,46613.295112964,-9.896331018073207
5,1,1,0,46630.61562103969,-9.896331018073207
5,1,1,0,46640.61562103969,-9.896331018073207
5,1,1,0,46657.93612911537,-9.896331018073207
5,1,1,0,46672.0782647391,-9.896331018073207
5,1,1,0,46686.220400362836,-9.896331018073207
5,1,1,0,46703.540908438525,-9.896331018073207
5,1,1,0,46717.68304406225,-9.896331018073207
5,1,1,0,46735.00355213794,-9.896331018073207
5,1,1,0,46745.00355213794,-9.896331018073207
5,1,1,0,46762.324060213636,-9.896331018073207
5,1,1,0,46772.324060213636,-9.896331018073207
5,1,1,0,46789.644568289325,-9.896331018073207
5,1,1,0,46806.965076365006,-9.896331018073207
5,1,1,0,46816.965076365006,-9.896331018073207
5,1,1,0,46834.285584440695,-9.896331018073207
5,1,1,0,46848.42772006443,-9.896331018073207
5,1,1,0,46862.56985568816,-9.896331018073207
5,1,1,0,46876.71199131189,-9.896331018073207
5,1,1,0,46886.71199131189,-9.896331018073207
5,1,1,0,46904.03249938758,-9.896331018073207
5,1,1,0,46914.03249938758,-9.896331018073207
5,1,1,0,46924.03249938758,-9.896331018073207
5,1,1,0,46941.353007463265,-9.896331018073207
5,1,1,0,46951.353007463265,-9.896331018073207
5,1,1,0,46968.67351553896,-9.896331018073207
5,1,1,0,46978.67351553896,-9.896331018073207
5,1,1,0,46992.81565116269,-9.896331018073207
5,1,1,0,47006.957786786414,-9.896331018073207
5,1,1,0,47021.09992241015,-9.896331018073207
5,1,1,0,47031.09992241015,-9.896331018073207
5,1,1,0,47045.24205803388,-9.896331018073207
5,1,1,0,47055.24205803388,-9.896331018073207
5,1,1,0,47069.384193657614,-10.342437174882958
5,1,1,0,47086.704701733295,-10.342437174882958
5,1,1,0,47096.704701733295,-10.342437174882958
5,1,1,0,47110.84683735703,-10.342437174882958
5,1,1,0,47124.98897298076,-10.342437174882958
5,1,1,0,47139.131108604495,-10.797025631857402
5,1,1,0,47149.131108604495,-10.797025631857402
5,1,1,0,47166.45161668018,-10.797025631857402
5,1,1,0,47176.45161668018,-10.797025631857402
5,1,1,0,47186.45161668018,-10.797025631857402
5,1,1,0,47200.59375230391,-10.797025631857402
5,1,1,0,47210.59375230391,-10.797025631857402
5,1,1,0,47227.914260379606,-10.797025631857402
5,1,1,0,47237.914260379606,-10.797025631857402
5,1,1,0,47247.914260379606,-10.797025631857402
5,1,1,0,47265.234768455295,-10.797025631857402
5,1,1,0,47275.234768455295,-10.797025631857402
5,1,1,0,47289.37690407902,-10.797025631857402
5,1,1,0,47299.37690407902,-10.797025631857402
5,1,1,0,47313.51903970275,-10.797025631857402
5,1,1,0,47330.83954777844,-10.797025631857402
5,1,1,0,47348.16005585413,-10.797025631857402
5,1,1,0,47362.30219147786,-10.797025631857402
5,1,1,0,47379.62269955355,-10.797025631857402
5,1,1,0,47393.76483517728,-10.797025631857402
5,1,1,0,47407.906970801014,-10.797025631857402
5,1,1,0,47422.04910642474,-10.797025631857402
5,1,1,0,47436.19124204847,-10.797025631857402
5,1,1,0,47446.19124204847,-10.797025631857402
5,1,1,0,47456.19124204847,-10.797025631857402
5,1,1,0,47470.33337767221,-10.797025631857402
5,1,1,0,47480.33337767221,-10.797025631857402
5,1,1,0,47494.47551329594,-10.797025631857402
5,1,1,0,47504.47551329594,-10.797025631857402
5,1,1,0,47521.79602137162,-10.797025631857402
5,1,1,0,47531.79602137162,-10.797025631857402
5,1,1,0,47541.79602137162,-10.797025631857402
5,1,1,0,47551.79602137162,-10.797025631857402
5,1,1,0,47569.11652944731,-10.797025631857402
5,1,1,0,47583.258665071044,-10.797025631857402
5,1,1,0,47597.40080069478,-10.797025631857402
5,1,1,0,47611.5429363185,-10.797025631857402
5,1,1,0,47628.86344439419,-10.797025631857402
5,1,1,0,47646.18395246988,-10.797025631857402
5,1,1,0,47663.50446054558,-10.797025631857402
5,1,1,0,47680.824968621266,-10.797025631857402
5,1,1,0,47690.824968621266,-10.797025631857402
5,1,1,0,47708.14547669695,-12.229277722628987
5,1,1,0,47718.14547669695,-12.229277722628987
5,1,1,0,47735.465984772636,-12.229277722628987
5,1,1,0,47745.465984772636,-12.229277722628987
5,1,1,0,47762.786492848325,-12.229277722628987
5,1,1,0,47776.92862847206,-11.485976900789643
5,1,1,0,47791.070764095784,-11.485976900789643
5,1,1,0,47808.39127217147,-11.485976900789643
5,1,1,0,47825.71178024716,-11.485976900789643
5,1,1,0,47839.8539158709,-11.485976900789643
5,1,1,0,47857.17442394659,-11.485976900789643
5,1,1,0,47867.17442394659,-11.485976900789643
5,1,1,0,47884.49493202227,-11.485976900789643
5,1,1,0,47894.49493202227,-11.485976900789643
5,1,1,0,47904.49493202227,-11.485976900789643
5,1,1,0,47921.81544009796,-10.797025631857402
5,1,1,0,47931.81544009796,-10.797025631857402
5,1,1,0,47945.957575721695,-10.797025631857402
5,1,1,0,47960.09971134543,-10.797025631857402
5,1,1,0,47974.241846969155,-10.797025631857402
5,1,1,0,47984.241846969155,-10.797025631857402
5,1,1,0,47994.241846969155,-10.797025631857402
5,1,1,0,48011.56235504484,-10.797025631857402
5,1,1,0,48021.56235504484,-10.797025631857402
5,1,1,0,48031.56235504484,-10.797025631857402
5,1,1,0,48041.56235504484,-10.797025631857402
5,1,1,0,48055.70449066858,-10.797025631857402
5,1,1,0,48065.70449066858,-10.797025631857402
5,1,1,0,48075.70449066858,-10.797025631857402
5,1,1,0,48085.70449066858,-10.797025631857402
5,1,1,0,48095.70449066858,-10.797025631857402
5,1,1,0,48109.84662629231,-10.797025631857402
5,1,1,0,48119.84662629231,-10.797025631857402
5,1,1,0,48129.84662629231,-10.797025631857402
5,1,1,0,48139.84662629231,-10.797025631857402
5,1,1,0,48149.84662629231,-10.797025631857402
5,1,1,0,48159.84662629231,-10.797025631857402
5,1,1,0,48169.84662629231,-10.797025631857402
5,1,1,0,48179.84662629231,-10.797025631857402
5,1,1,0,48189.84662629231,-10.797025631857402
5,1,1,0,48199.84662629231,-10.797025631857402
5,1,1,0,48209.84662629231,-10.797025631857402
5,1,1,0,48219.84662629231,-10.797025631857402
5,1,1,0,48229.84662629231,-10.797025631857402
5,1,1,0,48239.84662629231,-10.797025631857402
5,1,1,0,48253.988761916036,-10.797025631857402
5,1,1,0,48263.988761916036,-10.797025631857402
5,1,1,0,48273.988761916036,-10.797025631857402
5,1,1,0,48283.988761916036,-10.797025631857402
5,1,1,0,48293.988761916036,-10.797025631857402
5,1,1,0,48303.988761916036,-10.342437174882958
5,1,1,0,48313.988761916036,-10.342437174882958
5,1,1,0,48323.988761916036,-10.342437174882958
5,1,1,0,48338.13089753977,-10.342437174882958
5,1,1,0,48348.13089753977,-10.342437174882958
5,1,1,0,48358.13089753977,-10.797025631857402
5,1,1,0,48372.2730331635,-10.797025631857402
5,1,1,0,48382.2730331635,-10.797025631857402
5,1,1,0,48396.415168787236,-10.797025631857402
5,1,1,0,48410.55730441096,-10.797025631857402
5,1,1,0,48420.55730441096,-10.797025631857402
5,1,1,0,48437.87781248665,-10.797025631857402
5,1,1,0,48447.87781248665,-10.797025631857402
5,1,1,0,48462.019948110385,-10.797025631857402
5,1,1,0,48472.019948110385,-10.797025631857402
5,1,1,0,48486.16208373412,-10.342437174882958
5,1,1,0,48496.16208373412,-10.342437174882958
5,1,1,0,48513.4825918098,-10.342437174882958
5,1,1,0,48523.4825918098,-10.342437174882958
5,1,1,0,48537.62472743353,-10.342437174882958
