Tubule_ID,Loop_ID,Branch_ID,Ref,distance,unwrapped_phase
8,1,3,0,2188.990570058553,-0.3163583802164922
8,1,3,0,2203.132705682284,-0.3163583802164922
8,1,3,0,2217.274841306015,-0.3163583802164922
8,1,3,0,2231.416976929746,-0.3163583802164922
8,1,3,0,2245.5591125534766,-0.3163583802164922
8,1,3,0,2255.5591125534766,-0.3163583802164922
8,1,3,0,2269.7012481772076,-0.3163583802164922
8,1,3,0,2279.7012481772076,-0.3163583802164922
8,1,3,0,2293.8433838009387,-0.3163583802164922
8,1,3,0,2307.9855194246697,-0.3163583802164922
8,1,3,0,2317.9855194246697,-0.3163583802164922
8,1,3,0,2332.127655048401,-0.3163583802164922
8,1,3,0,2346.2697906721314,-0.3163583802164922
8,1,3,0,2356.2697906721314,-0.3163583802164922
8,1,3,0,2370.4119262958625,-0.3163583802164922
8,1,3,0,2384.554061919593,-0.3163583802164922
8,1,3,0,2401.8745699952824,-0.3163583802164922
8,1,3,0,2416.016705619013,-0.3163583802164922
8,1,3,0,2430.158841242744,-0.3163583802164922
8,1,3,0,2444.300976866475,-0.3163583802164922
8,1,3,0,2458.4431124902057,-0.3163583802164922
8,1,3,0,2475.7636205658946,-0.3163583802164922
8,1,3,0,2489.9057561896257,-0.3163583802164922
8,1,3,0,2499.9057561896257,-0.3163583802164922
8,1,3,0,2509.9057561896257,-0.3163583802164922
8,1,3,0,2519.9057561896257,-0.3163583802164922
8,1,3,0,2529.9057561896257,-0.3163583802164922
8,1,3,0,2539.9057561896257,-0.3163583802164922
8,1,3,0,2549.9057561896257,-0.3163583802164922
8,1,3,0,2564.0478918133567,-0.3163583802164922
8,1,3,0,2574.0478918133567,-0.3163583802164922
8,1,3,0,2584.0478918133567,-0.3163583802164922
8,1,3,0,2598.190027437088,-0.3163583802164922
8,1,3,0,2608.190027437088,-0.3163583802164922
8,1,3,0,2622.3321630608184,-0.3163583802164922
8,1,3,0,2636.4742986845495,-0.3163583802164922
8,1,3,0,2650.6164343082805,-0.3163583802164922
8,1,3,0,2664.7585699320116,-0.3163583802164922
8,1,3,0,2678.9007055557427,-0.3163583802164922
8,1,3,0,2688.9007055557427,-0.9559866444873739
8,1,3,0,2706.221213631431,-0.9559866444873739
8,1,3,0,2716.221213631431,-0.9559866444873739
8,1,3,0,2726.221213631431,-0.9559866444873739
8,1,3,0,2740.363349255162,-0.9559866444873739
8,1,3,0,2754.505484878893,-0.9559866444873739
8,1,3,0,2768.6476205026242,-0.9559866444873739
8,1,3,0,2778.6476205026242,-0.9559866444873739
8,1,3,0,2788.6476205026242,-0.9559866444873739
8,1,3,0,2802.7897561263544,-0.9559866444873739
8,1,3,0,2812.7897561263544,-0.9559866444873739
8,1,3,0,2826.931891750086,-0.9559866444873739
8,1,3,0,2841.0740273738165,-0.9559866444873739
8,1,3,0,2851.0740273738165,-0.9559866444873739
8,1,3,0,2865.216162997548,-0.9559866444873739
8,1,3,0,2879.3582986212787,-0.9559866444873739
8,1,3,0,2889.3582986212787,-0.9559866444873739
8,1,3,0,2903.5004342450093,-0.9559866444873739
8,1,3,0,2917.6425698687403,-0.9559866444873739
8,1,3,0,2927.6425698687403,-0.9559866444873739
8,1,3,0,2941.7847054924714,-0.9559866444873739
8,1,3,0,2955.9268411162025,-0.9559866444873739
8,1,3,0,2965.9268411162025,-0.9559866444873739
8,1,3,0,2980.0689767399335,-0.9559866444873739
8,1,3,0,2994.211112363664,-0.9559866444873739
8,1,3,0,3004.211112363664,-0.9559866444873739
8,1,3,0,3018.353247987395,-0.9559866444873739
8,1,3,0,3028.353247987395,-0.9559866444873739
8,1,3,0,3038.353247987395,-0.9559866444873739
8,1,3,0,3052.4953836111263,-0.9559866444873739
8,1,3,0,3062.4953836111263,-0.9559866444873739
8,1,3,0,3072.4953836111263,-0.9559866444873739
8,1,3,0,3086.6375192348573,-0.9559866444873739
8,1,3,0,3096.6375192348573,-0.9559866444873739
8,1,3,0,3110.7796548585884,-1.4523582837545614
8,1,3,0,3120.7796548585884,-1.4523582837545614
8,1,3,0,3134.9217904823195,-1.4523582837545614
8,1,3,0,3149.06392610605,-1.4523582837545614
8,1,3,0,3163.206061729781,-1.4523582837545614
8,1,3,0,3177.348197353512,-1.4523582837545614
8,1,3,0,3187.348197353512,-1.4523582837545614
8,1,3,0,3197.348197353512,-1.4523582837545614
8,1,3,0,3211.4903329772433,-1.4523582837545614
8,1,3,0,3221.4903329772433,-1.4523582837545614
8,1,3,0,3231.4903329772433,-1.4523582837545614
8,1,3,0,3241.4903329772433,-1.4523582837545614
8,1,3,0,3255.6324686009743,-1.4523582837545614
8,1,3,0,3265.6324686009743,-1.4523582837545614
8,1,3,0,3275.6324686009743,-1.4523582837545614
8,1,3,0,3285.6324686009743,-1.4523582837545614
8,1,3,0,3295.6324686009743,-1.4523582837545614
8,1,3,0,3309.7746042247045,-1.4523582837545614
8,1,3,0,3319.7746042247045,-1.4523582837545614
8,1,3,0,3329.7746042247045,-1.4523582837545614
8,1,3,0,3343.916739848436,-1.4523582837545614
8,1,3,0,3353.916739848436,-1.4523582837545614
8,1,3,0,3368.0588754721666,-1.4523582837545614
8,1,3,0,3382.201011095898,-1.4523582837545614
8,1,3,0,3396.3431467196287,-1.4523582837545614
8,1,3,0,3410.4852823433594,-1.4523582837545614
8,1,3,0,3424.6274179670904,-1.4523582837545614
8,1,3,0,3441.9479260427797,-1.8544821434140548
8,1,3,0,3459.2684341184677,-1.8544821434140548
8,1,3,0,3476.588942194157,-1.8544821434140548
8,1,3,0,3493.909450269846,-1.8544821434140548
8,1,3,0,3503.909450269846,-1.8544821434140548
8,1,3,0,3521.229958345534,-1.8544821434140548
8,1,3,0,3535.3720939692653,-1.8544821434140548
8,1,3,0,3549.5142295929963,-1.8544821434140548
8,1,3,0,3566.834737668685,-1.8544821434140548
8,1,3,0,3580.976873292416,-1.8544821434140548
8,1,3,0,3595.119008916147,-1.8544821434140548
8,1,3,0,3609.261144539878,-1.8544821434140548
8,1,3,0,3623.403280163609,-1.8544821434140548
8,1,3,0,3637.54541578734,-1.8544821434140548
8,1,3,0,3651.687551411071,-1.8544821434140548
8,1,3,0,3665.8296870348017,-1.8544821434140548
8,1,3,0,3679.971822658533,-1.8544821434140548
8,1,3,0,3694.113958282264,-1.8544821434140548
8,1,3,0,3708.256093905995,-1.8544821434140548
8,1,3,0,3718.256093905995,-1.8544821434140548
8,1,3,0,3732.398229529726,-1.8544821434140548
8,1,3,0,3749.7187376054144,-1.8544821434140548
8,1,3,0,3767.0392456811032,-1.8544821434140548
8,1,3,0,3781.1813813048343,-1.8544821434140548
8,1,3,0,3798.5018893805227,-1.8544821434140548
8,1,3,0,3815.8223974562115,-1.8544821434140548
8,1,3,0,3829.9645330799426,-1.8544821434140548
8,1,3,0,3844.1066687036737,-1.8544821434140548
8,1,3,0,3861.427176779362,-1.8544821434140548
8,1,3,0,3878.7476848550514,-1.8544821434140548
8,1,3,0,3892.889820478782,-1.8544821434140548
8,1,3,0,3907.0319561025126,-1.8544821434140548
8,1,3,0,3921.1740917262437,-1.8544821434140548
8,1,3,0,3935.3162273499747,-1.8544821434140548
8,1,3,0,3945.3162273499747,-1.8544821434140548
8,1,3,0,3959.458362973706,-1.8544821434140548
8,1,3,0,3973.600498597437,-1.8544821434140548
8,1,3,0,3987.7426342211675,-1.8544821434140548
8,1,3,0,4001.8847698448985,-1.8544821434140548
8,1,3,0,4016.0269054686296,-1.8544821434140548
8,1,3,0,4030.1690410923607,-1.8544821434140548
8,1,3,0,4044.3111767160917,-1.8544821434140548
8,1,3,0,4061.63168479178,-1.8544821434140548
8,1,3,0,4078.952192867469,-1.8544821434140548
8,1,3,0,4093.0943284912,-1.8544821434140548
8,1,3,0,4110.414836566889,-1.8544821434140548
8,1,3,0,4124.5569721906195,-1.8544821434140548
8,1,3,0,4141.877480266308,-1.8544821434140548
8,1,3,0,4156.01961589004,-1.8544821434140548
8,1,3,0,4170.1617515137705,-1.8544821434140548
8,1,3,0,4187.482259589459,-1.8544821434140548
8,1,3,0,4204.802767665148,-1.8544821434140548
8,1,3,0,4222.123275740837,-1.8544821434140548
8,1,3,0,4239.443783816525,-1.8544821434140548
8,1,3,0,4253.5859194402565,-1.8544821434140548
8,1,3,0,4267.728055063988,-1.8544821434140548
8,1,3,0,4281.870190687719,-1.8544821434140548
8,1,3,0,4299.1906987634065,-1.8544821434140548
8,1,3,0,4309.1906987634065,-1.8544821434140548
8,1,3,0,4323.332834387138,-1.8544821434140548
8,1,3,0,4337.47497001087,-1.8544821434140548
8,1,3,0,4351.6171056346,-1.8544821434140548
8,1,3,0,4365.759241258331,-1.8544821434140548
8,1,3,0,4379.901376882061,-1.8544821434140548
8,1,3,0,4389.901376882061,-1.8544821434140548
8,1,3,0,4404.043512505793,-1.8544821434140548
8,1,3,0,4418.1856481295235,-1.8544821434140548
8,1,3,0,4435.506156205212,-1.8544821434140548
8,1,3,0,4445.506156205212,-1.8544821434140548
8,1,3,0,4459.648291828943,-1.8544821434140548
8,1,3,0,4473.7904274526745,-1.8544821434140548
8,1,3,0,4487.932563076405,-1.8544821434140548
8,1,3,0,4502.074698700137,-1.8544821434140548
8,1,3,0,4519.395206775825,-1.8544821434140548
8,1,3,0,4529.395206775825,-1.8544821434140548
8,1,3,0,4543.537342399556,-1.8544821434140548
8,1,3,0,4557.679478023287,-1.8544821434140548
8,1,3,0,4574.999986098976,-1.8544821434140548
8,1,3,0,4589.142121722706,-1.8544821434140548
8,1,3,0,4603.284257346438,-1.8544821434140548
8,1,3,0,4620.604765422127,-1.8544821434140548
8,1,3,0,4634.746901045857,-1.8544821434140548
8,1,3,0,4644.746901045857,-1.8544821434140548
8,1,3,0,4658.889036669589,-1.8544821434140548
8,1,3,0,4676.2095447452775,-1.8544821434140548
8,1,3,0,4686.2095447452775,-1.8544821434140548
8,1,3,0,4700.351680369008,-1.8544821434140548
8,1,3,0,4714.493815992739,-1.8544821434140548
8,1,3,0,4728.63595161647,-1.8544821434140548
8,1,3,0,4745.956459692159,-1.8544821434140548
8,1,3,0,4763.276967767848,-1.8544821434140548
8,1,3,0,4773.276967767848,-1.8544821434140548
8,1,3,0,4787.419103391579,-1.8544821434140548
8,1,3,0,4797.419103391579,-1.8544821434140548
8,1,3,0,4811.56123901531,-1.8544821434140548
8,1,3,0,4825.703374639041,-1.8544821434140548
8,1,3,0,4839.845510262771,-1.8544821434140548
8,1,3,0,4853.987645886502,-1.8544821434140548
8,1,3,0,4868.129781510233,-1.8544821434140548
8,1,3,0,4878.129781510233,-1.8544821434140548
8,1,3,0,4895.450289585922,-0.9559866444873739
8,1,3,0,4909.592425209653,-0.9559866444873739
8,1,3,0,4919.592425209653,-0.9559866444873739
8,1,3,0,4933.7345608333835,-0.9559866444873739
8,1,3,0,4943.7345608333835,-0.9559866444873739
8,1,3,0,4957.876696457115,-0.9559866444873739
8,1,3,0,4967.876696457115,-0.9559866444873739
8,1,3,0,4977.876696457115,-0.9559866444873739
8,1,3,0,4987.876696457115,-0.9559866444873739
8,1,3,0,5002.018832080847,-0.9559866444873739
8,1,3,0,5012.018832080847,-0.9559866444873739
8,1,3,0,5026.160967704576,-0.9559866444873739
8,1,3,0,5036.160967704576,-0.9559866444873739
8,1,3,0,5050.303103328308,-0.9559866444873739
8,1,3,0,5064.445238952038,-0.9559866444873739
8,1,3,b1,5078.58737457577,-0.9559866444873739
8,1,1,0,5100.948054350767,-0.9559866444873739
8,1,1,0,5115.090189974499,-0.9559866444873739
8,1,1,0,5129.23232559823,-0.9559866444873739
8,1,1,0,5143.374461221961,-0.9559866444873739
8,1,1,0,5153.374461221961,-0.9559866444873739
8,1,1,0,5163.374461221961,-0.9559866444873739
8,1,1,0,5180.694969297649,-0.9559866444873739
8,1,1,0,5190.694969297649,-1.4523582837545614
8,1,1,0,5204.83710492138,-1.4523582837545614
8,1,1,0,5218.979240545112,-1.4523582837545614
8,1,1,0,5233.121376168842,-1.4523582837545614
8,1,1,0,5243.121376168842,-1.4523582837545614
8,1,1,0,5260.44188424453,-0.9559866444873739
8,1,1,0,5270.44188424453,-0.9559866444873739
8,1,1,0,5284.584019868262,-0.9559866444873739
8,1,1,0,5298.726155491993,-0.9559866444873739
8,1,1,0,5316.046663567681,-0.9559866444873739
8,1,1,0,5333.367171643371,-1.4523582837545614
8,1,1,0,5350.687679719059,-1.4523582837545614
8,1,1,0,5368.008187794748,-1.4523582837545614
8,1,1,0,5382.150323418478,-1.4523582837545614
8,1,1,0,5399.470831494167,-1.4523582837545614
8,1,1,0,5416.791339569856,-1.4523582837545614
8,1,1,0,5430.933475193588,-1.4523582837545614
8,1,1,0,5445.075610817319,-1.4523582837545614
8,1,1,0,5459.21774644105,-1.4523582837545614
8,1,1,0,5476.538254516738,-1.4523582837545614
8,1,1,0,5493.8587625924265,-1.4523582837545614
8,1,1,0,5508.000898216158,-1.4523582837545614
8,1,1,0,5518.000898216158,-1.4523582837545614
8,1,1,0,5532.143033839889,-1.4523582837545614
8,1,1,0,5542.143033839889,-1.4523582837545614
8,1,1,0,5556.285169463619,-1.4523582837545614
8,1,1,0,5566.285169463619,-1.4523582837545614
8,1,1,0,5576.285169463619,-1.4523582837545614
8,1,1,0,5590.427305087351,-1.4523582837545614
8,1,1,0,5600.427305087351,-1.4523582837545614
8,1,1,0,5610.427305087351,-1.4523582837545614
8,1,1,0,5620.427305087351,-1.4523582837545614
8,1,1,0,5634.569440711082,-1.4523582837545614
8,1,1,0,5648.711576334813,-1.4523582837545614
8,1,1,0,5658.711576334813,-1.4523582837545614
8,1,1,0,5672.853711958543,-1.4523582837545614
8,1,1,0,5682.853711958543,-1.4523582837545614
8,1,1,0,5692.853711958543,-1.4523582837545614
8,1,1,0,5702.853711958543,-1.4523582837545614
8,1,1,0,5716.995847582274,-1.4523582837545614
8,1,1,0,5726.995847582274,-1.4523582837545614
8,1,1,0,5741.137983206005,-1.4523582837545614
8,1,1,0,5755.280118829736,-1.4523582837545614
8,1,1,0,5769.422254453467,-1.4523582837545614
8,1,1,0,5786.742762529156,-1.8544821434140548
8,1,1,0,5800.884898152886,-1.8544821434140548
8,1,1,0,5815.027033776618,-1.8544821434140548
8,1,1,0,5829.169169400348,-1.8544821434140548
8,1,1,0,5843.31130502408,-1.8544821434140548
8,1,1,0,5853.31130502408,-1.8544821434140548
8,1,1,0,5863.31130502408,-1.8544821434140548
8,1,1,0,5873.31130502408,-1.8544821434140548
8,1,1,0,5883.31130502408,-1.8544821434140548
8,1,1,0,5897.453440647811,-1.8544821434140548
8,1,1,0,5907.453440647811,-1.8544821434140548
8,1,1,0,5921.595576271542,-1.8544821434140548
8,1,1,0,5935.737711895273,-1.8544821434140548
8,1,1,0,5949.879847519004,-1.8544821434140548
8,1,1,0,5964.021983142735,-1.8544821434140548
8,1,1,0,5978.1641187664645,-1.8544821434140548
8,1,1,0,5988.1641187664645,-1.8544821434140548
8,1,1,0,5998.1641187664645,-1.8544821434140548
8,1,1,0,6012.306254390196,-1.8544821434140548
8,1,1,0,6022.306254390196,-1.8544821434140548
8,1,1,0,6032.306254390196,-1.8544821434140548
8,1,1,0,6042.306254390196,-1.8544821434140548
8,1,1,0,6052.306254390196,-1.8544821434140548
8,1,1,0,6062.306254390196,-1.8544821434140548
8,1,1,0,6072.306254390196,-1.8544821434140548
8,1,1,0,6086.448390013928,-1.8544821434140548
8,1,1,0,6096.448390013928,-1.8544821434140548
8,1,1,0,6113.768898089616,-1.8544821434140548
8,1,1,0,6127.911033713346,-1.8544821434140548
8,1,1,0,6137.911033713346,-1.8544821434140548
8,1,1,0,6152.053169337078,-1.8544821434140548
8,1,1,0,6166.195304960809,-1.8544821434140548
8,1,1,0,6180.33744058454,-1.8544821434140548
8,1,1,0,6194.47957620827,-1.8544821434140548
8,1,1,0,6204.47957620827,-1.8544821434140548
8,1,1,0,6214.47957620827,-1.8544821434140548
8,1,1,0,6228.621711832002,-1.8544821434140548
8,1,1,0,6238.621711832002,-1.8544821434140548
8,1,1,0,6248.621711832002,-1.8544821434140548
8,1,1,0,6258.621711832002,-1.8544821434140548
8,1,1,0,6268.621711832002,-1.8544821434140548
8,1,1,0,6282.763847455733,-1.8544821434140548
8,1,1,0,6292.763847455733,-1.8544821434140548
8,1,1,0,6302.763847455733,-1.8544821434140548
8,1,1,0,6312.763847455733,-1.8544821434140548
8,1,1,0,6326.905983079464,-1.8544821434140548
8,1,1,0,6336.905983079464,-1.8544821434140548
8,1,1,0,6346.905983079464,-1.8544821434140548
8,1,1,0,6361.048118703195,-1.8544821434140548
8,1,1,0,6378.3686267788835,-1.8544821434140548
8,1,1,0,6392.510762402615,-1.8544821434140548
8,1,1,0,6406.652898026346,-1.8544821434140548
8,1,1,0,6420.795033650076,-1.8544821434140548
8,1,1,0,6434.937169273808,-1.8544821434140548
8,1,1,0,6449.079304897539,-1.8544821434140548
8,1,1,0,6459.079304897539,-1.8544821434140548
8,1,1,0,6469.079304897539,-1.8544821434140548
8,1,1,0,6479.079304897539,-1.8544821434140548
8,1,1,0,6489.079304897539,-1.8544821434140548
8,1,1,0,6503.221440521269,-1.8544821434140548
8,1,1,0,6513.221440521269,-1.8544821434140548
8,1,1,0,6527.363576145,-1.8544821434140548
8,1,1,0,6544.684084220689,-1.8544821434140548
8,1,1,0,6562.004592296378,-1.8544821434140548
8,1,1,0,6576.146727920109,-1.8544821434140548
8,1,1,0,6590.288863543839,-1.8544821434140548
8,1,1,0,6604.430999167571,-1.8544821434140548
8,1,1,0,6621.75150724326,-1.8544821434140548
8,1,1,0,6631.75150724326,-1.8544821434140548
8,1,1,0,6645.89364286699,-1.8544821434140548
8,1,1,0,6660.035778490721,-1.8544821434140548
8,1,1,0,6670.035778490721,-1.8544821434140548
8,1,1,0,6684.1779141144525,-1.8544821434140548
8,1,1,0,6694.1779141144525,-1.8544821434140548
8,1,1,0,6704.1779141144525,-1.8544821434140548
8,1,1,0,6718.320049738184,-1.8544821434140548
8,1,1,0,6728.320049738184,-1.8544821434140548
8,1,1,0,6742.462185361915,-1.8544821434140548
8,1,1,0,6752.462185361915,-1.8544821434140548
8,1,1,0,6766.604320985644,-1.8544821434140548
8,1,1,0,6783.924829061334,-1.8544821434140548
8,1,1,0,6793.924829061334,-1.8544821434140548
8,1,1,0,6808.066964685066,-1.8544821434140548
8,1,1,0,6822.209100308796,-1.8544821434140548
8,1,1,0,6839.529608384484,-1.8544821434140548
8,1,1,0,6853.671744008216,-1.8544821434140548
8,1,1,0,6867.813879631947,-1.8544821434140548
8,1,1,0,6881.956015255678,-1.8544821434140548
8,1,1,0,6896.0981508794075,-1.8544821434140548
8,1,1,0,6910.240286503139,-1.8544821434140548
8,1,1,0,6924.38242212687,-1.8544821434140548
8,1,1,0,6938.524557750601,-1.8544821434140548
8,1,1,0,6955.84506582629,-2.399862628077243
8,1,1,0,6969.987201450021,-2.399862628077243
8,1,1,0,6987.30770952571,-2.399862628077243
8,1,1,0,6997.30770952571,-2.399862628077243
8,1,1,0,7014.628217601398,-2.399862628077243
8,1,1,0,7028.770353225129,-2.399862628077243
8,1,1,0,7042.91248884886,-2.399862628077243
8,1,1,0,7057.054624472592,-2.399862628077243
8,1,1,0,7074.37513254828,-2.399862628077243
8,1,1,0,7091.695640623968,-2.399862628077243
8,1,1,0,7105.837776247699,-2.399862628077243
8,1,1,0,7119.979911871431,-2.399862628077243
