Tubule_ID,Loop_ID,Branch_ID,Ref,distance,unwrapped_phase
7,1,1,0,1327.802880148022,-13.522357258846547
7,1,1,0,1341.9450157717529,-13.522357258846547
7,1,1,0,1351.9450157717529,-13.522357258846547
7,1,1,0,1369.2655238474417,-13.522357258846547
7,1,1,0,1383.4076594711726,-13.522357258846547
7,1,1,0,1393.4076594711726,-13.522357258846547
7,1,1,0,1410.7281675468616,-13.522357258846547
7,1,1,0,1424.8703031705923,-13.522357258846547
7,1,1,0,1439.0124387943233,-13.522357258846547
7,1,1,0,1449.0124387943233,-13.522357258846547
7,1,1,0,1463.1545744180542,-13.522357258846547
7,1,1,0,1473.1545744180542,-13.522357258846547
7,1,1,0,1487.2967100417852,-13.522357258846547
7,1,1,0,1497.2967100417852,-13.522357258846547
7,1,1,0,1511.4388456655163,-13.522357258846547
7,1,1,0,1525.5809812892471,-13.522357258846547
7,1,1,0,1535.5809812892471,-13.522357258846547
7,1,1,0,1552.901489364936,-13.522357258846547
7,1,1,0,1567.0436249886668,-13.522357258846547
7,1,1,0,1577.0436249886668,-13.522357258846547
7,1,1,0,1594.3641330643554,-13.522357258846547
7,1,1,0,1608.5062686880865,-13.522357258846547
7,1,1,0,1625.8267767637753,-13.522357258846547
7,1,1,0,1639.9689123875064,-13.522357258846547
7,1,1,0,1654.1110480112375,-13.522357258846547
7,1,1,0,1671.431556086926,-13.522357258846547
7,1,1,0,1685.5736917106572,-13.522357258846547
7,1,1,0,1695.5736917106572,-13.522357258846547
7,1,1,0,1709.715827334388,-13.522357258846547
7,1,1,0,1727.0363354100766,-13.522357258846547
7,1,1,0,1741.1784710338077,-13.522357258846547
7,1,1,0,1755.3206066575387,-13.522357258846547
7,1,1,0,1765.3206066575387,-13.522357258846547
7,1,1,0,1782.6411147332274,-13.522357258846547
7,1,1,0,1799.9616228089162,-13.522357258846547
7,1,1,0,1817.282130884605,-13.522357258846547
7,1,1,0,1827.282130884605,-13.522357258846547
7,1,1,0,1837.282130884605,-13.522357258846547
7,1,1,0,1847.282130884605,-13.522357258846547
7,1,1,0,1857.282130884605,-13.522357258846547
7,1,1,0,1871.424266508336,-13.522357258846547
7,1,1,0,1885.566402132067,-13.522357258846547
7,1,1,0,1899.7085377557978,-13.522357258846547
7,1,1,0,1909.7085377557978,-13.522357258846547
7,1,1,0,1923.8506733795289,-12.882728994575665
7,1,1,0,1937.99280900326,-12.882728994575665
7,1,1,0,1955.3133170789486,-12.882728994575665
7,1,1,0,1969.4554527026796,-12.882728994575665
7,1,1,0,1983.5975883264105,-12.882728994575665
7,1,1,0,1997.7397239501415,-12.882728994575665
7,1,1,0,2011.8818595738721,-12.882728994575665
7,1,1,0,2026.0239951976032,-12.882728994575665
7,1,1,0,2043.344503273292,-12.882728994575665
7,1,1,0,2057.486638897023,-12.882728994575665
7,1,1,0,2074.8071469727115,-12.882728994575665
7,1,1,0,2088.9492825964426,-12.882728994575665
7,1,1,0,2098.9492825964426,-12.882728994575665
7,1,1,0,2108.9492825964426,-12.882728994575665
7,1,1,0,2118.9492825964426,-12.882728994575665
7,1,1,0,2128.9492825964426,-12.882728994575665
7,1,1,0,2138.9492825964426,-12.882728994575665
7,1,1,0,2153.0914182201736,-12.882728994575665
7,1,1,0,2163.0914182201736,-12.882728994575665
7,1,1,0,2177.2335538439047,-12.882728994575665
7,1,1,0,2187.2335538439047,-12.882728994575665
7,1,1,0,2201.3756894676358,-12.882728994575665
7,1,1,0,2211.3756894676358,-12.882728994575665
7,1,1,0,2221.3756894676358,-12.882728994575665
7,1,1,0,2235.5178250913664,-12.882728994575665
7,1,1,0,2245.5178250913664,-12.882728994575665
7,1,1,0,2255.5178250913664,-12.882728994575665
7,1,1,0,2269.6599607150974,-12.882728994575665
7,1,1,0,2279.6599607150974,-12.882728994575665
7,1,1,0,2293.802096338828,-12.882728994575665
7,1,1,0,2307.9442319625596,-12.882728994575665
7,1,1,0,2317.9442319625596,-12.882728994575665
7,1,1,0,2332.08636758629,-12.882728994575665
7,1,1,0,2346.2285032100212,-12.882728994575665
7,1,1,0,2360.3706388337523,-12.882728994575665
7,1,1,0,2374.512774457483,-12.882728994575665
7,1,1,0,2391.8332825331718,-12.882728994575665
7,1,1,0,2401.8332825331718,-13.522357258846547
7,1,1,0,2419.1537906088606,-13.522357258846547
7,1,1,0,2429.1537906088606,-13.522357258846547
7,1,1,0,2446.4742986845495,-13.522357258846547
7,1,1,0,2460.6164343082805,-13.522357258846547
7,1,1,0,2477.936942383969,-12.882728994575665
7,1,1,0,2492.0790780077,-12.882728994575665
7,1,1,0,2506.221213631431,-12.882728994575665
7,1,1,0,2520.363349255162,-12.882728994575665
7,1,1,0,2534.505484878893,-12.882728994575665
7,1,1,0,2551.8259929545816,-12.882728994575665
7,1,1,0,2565.9681285783126,-12.882728994575665
7,1,1,0,2580.1102642020437,-12.882728994575665
7,1,1,0,2594.252399825775,-12.882728994575665
7,1,1,0,2608.394535449506,-12.882728994575665
7,1,1,0,2622.536671073237,-12.882728994575665
7,1,1,0,2639.8571791489253,-12.882728994575665
7,1,1,0,2657.177687224614,-12.882728994575665
7,1,1,0,2674.498195300303,-12.882728994575665
7,1,1,0,2688.6403309240336,-12.882728994575665
7,1,1,0,2702.7824665477647,-12.882728994575665
7,1,1,0,2716.9246021714957,-12.882728994575665
7,1,1,0,2734.2451102471846,-12.882728994575665
7,1,1,0,2744.2451102471846,-12.882728994575665
7,1,1,0,2758.387245870915,-12.882728994575665
7,1,1,0,2772.5293814946463,-12.882728994575665
7,1,1,0,2786.6715171183773,-12.882728994575665
7,1,1,0,2800.8136527421084,-12.882728994575665
7,1,1,0,2818.134160817797,-12.882728994575665
7,1,1,0,2832.276296441528,-12.882728994575665
7,1,1,0,2849.5968045172167,-12.882728994575665
7,1,1,0,2866.9173125929055,-12.882728994575665
7,1,1,0,2881.059448216636,-12.882728994575665
7,1,1,0,2895.201583840367,-12.882728994575665
7,1,1,0,2905.201583840367,-12.882728994575665
7,1,1,0,2919.3437194640983,-12.882728994575665
7,1,1,0,2933.4858550878293,-12.882728994575665
7,1,1,0,2943.4858550878293,-12.882728994575665
7,1,1,0,2957.6279907115604,-12.882728994575665
7,1,1,0,2971.770126335291,-12.882728994575665
7,1,1,0,2989.09063441098,-12.882728994575665
7,1,1,0,3006.4111424866687,-12.882728994575665
7,1,1,0,3020.5532781104002,-12.882728994575665
7,1,1,0,3034.6954137341304,-12.882728994575665
7,1,1,0,3044.6954137341304,-12.882728994575665
7,1,1,0,3058.8375493578615,-12.882728994575665
7,1,1,0,3072.9796849815925,-12.882728994575665
7,1,1,0,3082.9796849815925,-12.882728994575665
7,1,1,0,3097.1218206053236,-12.882728994575665
7,1,1,0,3111.2639562290547,-12.882728994575665
7,1,1,0,3125.4060918527853,-12.882728994575665
7,1,1,0,3139.5482274765163,-12.882728994575665
7,1,1,0,3153.6903631002474,-12.882728994575665
7,1,1,0,3167.8324987239785,-12.882728994575665
7,1,1,0,3181.9746343477095,-12.882728994575665
7,1,1,0,3196.11676997144,-12.882728994575665
7,1,1,0,3213.437278047129,-12.882728994575665
7,1,1,0,3227.57941367086,-12.882728994575665
7,1,1,0,3241.721549294591,-12.882728994575665
7,1,1,0,3255.8636849183217,-12.882728994575665
7,1,1,0,3265.8636849183217,-12.882728994575665
7,1,1,0,3280.005820542053,-12.882728994575665
7,1,1,0,3294.147956165784,-12.882728994575665
7,1,1,0,3308.290091789515,-12.882728994575665
7,1,1,0,3318.290091789515,-12.882728994575665
7,1,1,0,3332.432227413246,-12.882728994575665
7,1,1,0,3342.432227413246,-12.882728994575665
7,1,1,0,3356.574363036976,-12.882728994575665
7,1,1,0,3366.574363036976,-12.882728994575665
7,1,1,0,3376.574363036976,-12.882728994575665
7,1,1,0,3390.7164986607077,-12.882728994575665
7,1,1,0,3404.8586342844383,-12.882728994575665
7,1,1,0,3414.8586342844383,-12.882728994575665
7,1,1,0,3429.00076990817,-12.882728994575665
7,1,1,0,3439.00076990817,-12.882728994575665
7,1,1,0,3453.1429055319004,-13.522357258846547
7,1,1,0,3467.285041155631,-14.018728898113734
7,1,1,0,3481.427176779362,-14.018728898113734
7,1,1,0,3495.569312403093,-14.018728898113734
7,1,1,0,3505.569312403093,-14.018728898113734
7,1,1,0,3522.889820478782,-14.018728898113734
7,1,1,0,3537.0319561025126,-12.882728994575665
7,1,1,0,3547.0319561025126,-12.882728994575665
7,1,1,0,3561.1740917262437,-12.882728994575665
7,1,1,0,3575.3162273499747,-12.882728994575665
7,1,1,0,3589.458362973706,-12.882728994575665
7,1,1,0,3599.458362973706,-12.882728994575665
7,1,1,0,3613.600498597437,-12.882728994575665
7,1,1,0,3623.600498597437,-12.882728994575665
7,1,1,0,3637.7426342211675,-12.882728994575665
7,1,1,0,3655.0631422968563,-12.882728994575665
7,1,1,0,3669.2052779205874,-12.882728994575665
7,1,1,0,3683.3474135443184,-12.882728994575665
7,1,1,0,3697.4895491680495,-12.882728994575665
7,1,1,0,3711.63168479178,-13.522357258846547
7,1,1,0,3728.952192867469,-13.522357258846547
7,1,1,0,3746.2727009431583,-13.522357258846547
7,1,1,0,3756.2727009431583,-13.522357258846547
7,1,1,0,3773.593209018846,-13.522357258846547
7,1,1,0,3787.7353446425777,-13.522357258846547
7,1,1,0,3801.8774802663083,-13.522357258846547
7,1,1,0,3819.1979883419976,-13.522357258846547
7,1,1,0,3836.518496417686,-13.522357258846547
7,1,1,0,3850.660632041417,-13.522357258846547
7,1,1,0,3860.660632041417,-13.522357258846547
7,1,1,0,3874.802767665148,-13.522357258846547
7,1,1,0,3888.9449032888792,-13.522357258846547
7,1,1,0,3903.0870389126094,-13.522357258846547
7,1,1,0,3920.4075469882987,-13.522357258846547
7,1,1,0,3934.5496826120298,-13.522357258846547
7,1,1,0,3948.691818235761,-13.522357258846547
7,1,1,0,3962.833953859492,-13.522357258846547
7,1,1,0,3976.9760894832225,-13.522357258846547
7,1,1,0,3991.118225106953,-13.522357258846547
7,1,1,0,4008.4387331826424,-13.522357258846547
7,1,1,0,4022.5808688063735,-13.522357258846547
7,1,1,0,4036.723004430104,-13.522357258846547
7,1,1,0,4050.8651400538347,-13.522357258846547
7,1,1,0,4065.007275677566,-13.522357258846547
7,1,1,0,4079.149411301297,-13.522357258846547
7,1,1,0,4093.2915469250283,-13.522357258846547
7,1,1,0,4103.291546925028,-13.522357258846547
7,1,1,0,4117.433682548759,-13.522357258846547
7,1,1,0,4131.57581817249,-13.522357258846547
7,1,1,0,4145.717953796221,-13.522357258846547
7,1,1,0,4163.03846187191,-13.522357258846547
7,1,1,0,4177.1805974956405,-13.522357258846547
7,1,1,0,4194.501105571329,-13.522357258846547
7,1,1,0,4208.64324119506,-13.522357258846547
7,1,1,0,4222.7853768187915,-13.522357258846547
7,1,1,0,4240.1058848944795,-13.522357258846547
7,1,1,0,4254.248020518211,-13.522357258846547
7,1,1,0,4271.5685285939,-13.522357258846547
7,1,1,0,4285.71066421763,-13.522357258846547
7,1,1,0,4295.71066421763,-13.522357258846547
7,1,1,0,4313.031172293319,-13.522357258846547
7,1,1,0,4327.17330791705,-13.522357258846547
7,1,1,0,4341.315443540781,-13.522357258846547
7,1,1,0,4355.457579164512,-13.522357258846547
7,1,1,0,4369.5997147882435,-13.522357258846547
7,1,1,0,4386.9202228639315,-13.522357258846547
7,1,1,0,4401.062358487663,-13.522357258846547
7,1,1,0,4411.062358487663,-13.522357258846547
7,1,1,0,4428.382866563352,-13.522357258846547
7,1,1,0,4445.703374639041,-13.522357258846547
7,1,1,0,4463.02388271473,-13.522357258846547
7,1,1,0,4477.16601833846,-13.522357258846547
7,1,1,0,4487.16601833846,-13.522357258846547
7,1,1,0,4501.308153962192,-13.522357258846547
7,1,1,0,4518.62866203788,-13.522357258846547
7,1,1,0,4535.9491701135685,-13.522357258846547
7,1,1,0,4553.269678189257,-13.522357258846547
7,1,1,0,4563.269678189257,-13.522357258846547
7,1,1,0,4580.590186264946,-13.522357258846547
7,1,1,0,4597.910694340635,-13.522357258846547
7,1,1,0,4612.0528299643665,-13.522357258846547
7,1,1,0,4626.194965588097,-13.522357258846547
7,1,1,0,4640.337101211828,-13.522357258846547
7,1,1,0,4650.337101211828,-13.522357258846547
7,1,1,0,4667.657609287517,-13.522357258846547
7,1,1,0,4677.657609287517,-13.522357258846547
7,1,1,0,4694.9781173632055,-13.522357258846547
7,1,1,0,4712.298625438894,-13.522357258846547
7,1,1,0,4722.298625438894,-13.522357258846547
7,1,1,0,4739.619133514583,-13.522357258846547
7,1,1,0,4753.761269138314,-14.018728898113734
7,1,1,0,4771.081777214003,-14.018728898113734
7,1,1,0,4781.081777214003,-14.018728898113734
7,1,1,0,4798.4022852896915,-14.018728898113734
7,1,1,0,4812.544420913422,-14.018728898113734
7,1,1,0,4826.686556537154,-14.018728898113734
7,1,1,0,4840.828692160884,-14.018728898113734
7,1,1,0,4858.149200236573,-14.018728898113734
7,1,1,0,4868.149200236573,-14.018728898113734
7,1,1,0,4885.469708312262,-14.018728898113734
7,1,1,0,4899.6118439359925,-14.018728898113734
7,1,1,0,4909.6118439359925,-14.018728898113734
7,1,1,0,4926.932352011681,-14.018728898113734
7,1,1,0,4941.074487635413,-14.018728898113734
7,1,1,0,4955.2166232591435,-14.018728898113734
7,1,1,0,4969.358758882874,-14.018728898113734
7,1,1,0,4983.500894506606,-14.018728898113734
7,1,1,0,5000.8214025822945,-14.018728898113734
7,1,1,0,5014.963538206025,-14.018728898113734
7,1,1,0,5029.105673829756,-14.018728898113734
7,1,1,0,5043.247809453487,-14.018728898113734
7,1,1,0,5060.568317529176,-14.420852757773227
7,1,1,0,5077.888825604865,-14.420852757773227
7,1,1,0,5092.0309612285955,-14.420852757773227
7,1,1,0,5106.173096852327,-14.420852757773227
7,1,1,0,5120.315232476058,-14.420852757773227
7,1,1,0,5130.315232476058,-14.420852757773227
7,1,1,0,5144.457368099788,-14.420852757773227
7,1,1,0,5158.599503723519,-14.420852757773227
7,1,1,0,5172.74163934725,-14.420852757773227
7,1,1,0,5186.883774970982,-14.420852757773227
7,1,1,0,5201.0259105947125,-14.420852757773227
7,1,1,0,5218.3464186704005,-14.420852757773227
7,1,1,0,5232.488554294132,-14.420852757773227
7,1,1,0,5249.809062369821,-14.420852757773227
7,1,1,0,5259.809062369821,-14.420852757773227
7,1,1,0,5277.12957044551,-14.420852757773227
7,1,1,0,5287.12957044551,-14.420852757773227
7,1,1,0,5304.4500785211985,-14.420852757773227
7,1,1,0,5321.7705865968865,-14.420852757773227
7,1,1,0,5335.912722220618,-14.420852757773227
7,1,1,0,5350.054857844349,-14.420852757773227
7,1,1,0,5364.19699346808,-14.420852757773227
7,1,1,0,5378.339129091811,-14.420852757773227
7,1,1,0,5395.6596371675,-14.420852757773227
7,1,1,0,5405.6596371675,-14.420852757773227
7,1,1,0,5419.80177279123,-14.420852757773227
7,1,1,0,5433.943908414962,-14.420852757773227
7,1,1,0,5448.086044038692,-14.420852757773227
7,1,1,0,5462.228179662424,-14.420852757773227
7,1,1,0,5476.370315286154,-14.420852757773227
7,1,1,0,5486.370315286154,-14.420852757773227
7,1,1,0,5496.370315286154,-14.420852757773227
7,1,1,0,5506.370315286154,-14.420852757773227
7,1,1,0,5520.512450909886,-14.420852757773227
7,1,1,0,5530.512450909886,-14.420852757773227
7,1,1,0,5540.512450909886,-14.420852757773227
7,1,1,0,5550.512450909886,-14.420852757773227
7,1,1,0,5560.512450909886,-14.420852757773227
7,1,1,0,5570.512450909886,-14.420852757773227
7,1,1,0,5587.832958985574,-14.420852757773227
7,1,1,0,5597.832958985574,-14.420852757773227
7,1,1,0,5611.975094609305,-14.420852757773227
7,1,1,0,5621.975094609305,-14.420852757773227
7,1,1,0,5631.975094609305,-14.420852757773227
7,1,1,0,5641.975094609305,-14.420852757773227
7,1,1,0,5651.975094609305,-14.420852757773227
7,1,1,0,5661.975094609305,-14.420852757773227
7,1,1,0,5671.975094609305,-14.420852757773227
7,1,1,0,5686.117230233036,-14.420852757773227
7,1,1,0,5696.117230233036,-14.420852757773227
7,1,1,0,5706.117230233036,-14.420852757773227
7,1,1,0,5720.2593658567675,-14.420852757773227
7,1,1,0,5734.401501480497,-14.420852757773227
7,1,1,0,5744.401501480497,-14.420852757773227
7,1,1,0,5758.543637104229,-14.420852757773227
7,1,1,0,5772.685772727959,-14.420852757773227
7,1,1,0,5786.82790835169,-14.420852757773227
7,1,1,0,5804.14841642738,-14.420852757773227
7,1,1,0,5814.14841642738,-14.420852757773227
7,1,1,0,5828.29055205111,-14.420852757773227
7,1,1,0,5842.432687674841,-14.420852757773227
7,1,1,0,5856.574823298572,-14.420852757773227
7,1,1,0,5870.716958922303,-14.420852757773227
7,1,1,0,5884.859094546035,-14.420852757773227
7,1,1,0,5899.001230169765,-14.420852757773227
7,1,1,0,5909.001230169765,-14.420852757773227
7,1,1,0,5923.143365793496,-14.420852757773227
7,1,1,0,5937.285501417227,-14.420852757773227
7,1,1,0,5951.427637040959,-14.420852757773227
7,1,1,0,5965.5697726646895,-14.420852757773227
7,1,1,0,5979.711908288419,-14.420852757773227
7,1,1,0,5993.854043912151,-14.420852757773227
7,1,1,0,6011.1745519878405,-14.420852757773227
7,1,1,0,6028.495060063528,-14.420852757773227
7,1,1,0,6045.815568139216,-14.420852757773227
7,1,1,0,6059.957703762948,-14.420852757773227
7,1,1,0,6077.278211838638,-14.420852757773227
7,1,1,0,6087.278211838638,-14.420852757773227
7,1,1,0,6104.598719914326,-14.420852757773227
7,1,1,0,6114.598719914326,-14.420852757773227
7,1,1,0,6128.740855538057,-14.420852757773227
7,1,1,0,6142.882991161788,-14.420852757773227
7,1,1,0,6157.025126785519,-14.420852757773227
7,1,1,0,6167.025126785519,-14.420852757773227
7,1,1,0,6177.025126785519,-14.420852757773227
7,1,1,0,6194.345634861207,-14.420852757773227
7,1,1,0,6204.345634861207,-14.420852757773227
7,1,1,0,6214.345634861207,-14.420852757773227
7,1,1,0,6224.345634861207,-14.420852757773227
7,1,1,0,6238.487770484939,-14.420852757773227
7,1,1,0,6248.487770484939,-14.420852757773227
7,1,1,0,6258.487770484939,-14.420852757773227
7,1,1,0,6268.487770484939,-14.420852757773227
7,1,1,0,6278.487770484939,-14.420852757773227
7,1,1,0,6292.629906108669,-14.420852757773227
7,1,1,0,6302.629906108669,-14.420852757773227
7,1,1,0,6312.629906108669,-14.420852757773227
7,1,1,0,6326.772041732401,-14.420852757773227
7,1,1,0,6336.772041732401,-14.420852757773227
7,1,1,0,6346.772041732401,-14.420852757773227
7,1,1,0,6360.914177356131,-14.420852757773227
7,1,1,0,6370.914177356131,-14.420852757773227
7,1,1,0,6385.056312979861,-14.420852757773227
7,1,1,0,6399.198448603593,-14.420852757773227
7,1,1,0,6413.340584227324,-14.420852757773227
7,1,1,0,6423.340584227324,-14.420852757773227
7,1,1,0,6437.482719851055,-14.420852757773227
7,1,1,0,6447.482719851055,-14.420852757773227
7,1,1,0,6461.624855474785,-14.420852757773227
7,1,1,0,6471.624855474785,-14.420852757773227
7,1,1,0,6485.766991098517,-14.420852757773227
7,1,1,0,6499.909126722248,-14.420852757773227
7,1,1,0,6509.909126722248,-14.420852757773227
7,1,1,0,6524.051262345979,-14.420852757773227
7,1,1,0,6538.19339796971,-14.420852757773227
7,1,1,0,6555.5139060453985,-14.420852757773227
7,1,1,0,6569.65604166913,-14.420852757773227
7,1,1,0,6586.976549744818,-14.420852757773227
7,1,1,0,6596.976549744818,-14.420852757773227
7,1,1,0,6614.297057820508,-14.420852757773227
7,1,1,0,6628.439193444237,-14.420852757773227
7,1,1,0,6645.759701519927,-14.420852757773227
7,1,1,0,6659.901837143658,-14.420852757773227
7,1,1,0,6677.222345219347,-14.420852757773227
7,1,1,0,6691.364480843077,-14.420852757773227
7,1,1,0,6705.506616466809,-14.420852757773227
7,1,1,0,6719.648752090539,-14.420852757773227
7,1,1,0,6733.790887714271,-14.420852757773227
7,1,1,0,6747.933023338001,-14.420852757773227
7,1,1,0,6765.25353141369,-14.420852757773227
7,1,1,0,6779.395667037421,-14.420852757773227
7,1,1,0,6789.395667037421,-14.420852757773227
7,1,1,0,6803.5378026611525,-14.420852757773227
7,1,1,0,6813.5378026611525,-14.420852757773227
7,1,1,0,6827.679938284883,-14.420852757773227
7,1,1,0,6841.822073908614,-14.420852757773227
7,1,1,0,6851.822073908614,-14.420852757773227
7,1,1,0,6865.964209532344,-14.420852757773227
7,1,1,0,6880.106345156075,-14.420852757773227
7,1,1,0,6890.106345156075,-14.420852757773227
7,1,1,0,6904.248480779806,-14.420852757773227
7,1,1,0,6914.248480779806,-14.420852757773227
7,1,1,0,6928.390616403538,-14.420852757773227
7,1,1,0,6938.390616403538,-14.420852757773227
7,1,1,0,6952.5327520272685,-14.420852757773227
7,1,1,0,6969.8532601029565,-14.420852757773227
7,1,1,0,6983.995395726688,-14.420852757773227
7,1,1,0,6998.1375313504195,-14.420852757773227
7,1,1,0,7012.27966697415,-14.420852757773227
7,1,1,0,7029.600175049838,-14.420852757773227
7,1,1,0,7043.74231067357,-14.420852757773227
7,1,1,0,7061.062818749259,-14.420852757773227
7,1,1,0,7078.383326824947,-14.420852757773227
7,1,1,0,7095.703834900636,-14.420852757773227
7,1,1,0,7113.024342976325,-14.420852757773227
7,1,1,0,7127.166478600056,-14.420852757773227
7,1,1,0,7144.486986675745,-14.420852757773227
7,1,1,0,7154.486986675745,-14.420852757773227
7,1,1,0,7164.486986675745,-14.420852757773227
7,1,1,0,7178.629122299476,-14.420852757773227
7,1,1,0,7192.771257923207,-14.420852757773227
7,1,1,0,7206.913393546937,-14.420852757773227
7,1,1,0,7216.913393546937,-14.420852757773227
7,1,1,0,7231.055529170668,-14.420852757773227
7,1,1,0,7241.055529170668,-14.420852757773227
7,1,1,0,7255.197664794399,-14.420852757773227
7,1,1,0,7269.33980041813,-14.420852757773227
7,1,1,0,7279.33980041813,-14.420852757773227
7,1,1,0,7293.481936041861,-14.420852757773227
7,1,1,0,7303.481936041861,-14.420852757773227
7,1,1,0,7317.624071665592,-14.420852757773227
7,1,1,0,7327.624071665592,-14.420852757773227
7,1,1,0,7344.944579741281,-14.420852757773227
7,1,1,0,7359.0867153650115,-14.420852757773227
7,1,1,0,7373.228850988743,-14.420852757773227
7,1,1,0,7387.370986612474,-14.420852757773227
7,1,1,0,7401.513122236205,-14.420852757773227
7,1,1,0,7418.833630311893,-14.420852757773227
7,1,1,0,7432.975765935625,-14.420852757773227
7,1,1,0,7450.296274011313,-14.420852757773227
7,1,1,0,7460.296274011313,-14.420852757773227
7,1,1,0,7470.296274011313,-14.420852757773227
7,1,1,0,7484.438409635044,-14.420852757773227
