Tubule_ID,Loop_ID,Branch_ID,Ref,distance,unwrapped_phase
6,1,1,0,1015.4250503175296,5.327198662692212
6,1,1,0,1029.5671859412605,5.327198662692212
6,1,1,0,1046.8876940169494,5.327198662692212
6,1,1,0,1061.0298296406802,5.327198662692212
6,1,1,0,1078.350337716369,5.327198662692212
6,1,1,0,1095.6708457920577,5.327198662692212
6,1,1,0,1112.9913538677465,5.327198662692212
6,1,1,0,1127.1334894914773,5.327198662692212
6,1,1,0,1144.4539975671662,5.327198662692212
6,1,1,0,1154.4539975671662,5.327198662692212
6,1,1,0,1168.5961331908973,5.327198662692212
6,1,1,0,1178.5961331908973,5.327198662692212
6,1,1,0,1192.738268814628,5.327198662692212
6,1,1,0,1202.738268814628,5.327198662692212
6,1,1,0,1216.8804044383592,5.327198662692212
6,1,1,0,1231.02254006209,5.327198662692212
6,1,1,0,1241.02254006209,5.327198662692212
6,1,1,0,1255.164675685821,5.327198662692212
6,1,1,0,1265.164675685821,5.327198662692212
6,1,1,0,1279.306811309552,5.327198662692212
6,1,1,0,1293.448946933283,5.327198662692212
6,1,1,0,1307.591082557014,5.327198662692212
6,1,1,0,1321.7332181807446,5.327198662692212
6,1,1,0,1335.8753538044757,5.327198662692212
6,1,1,0,1350.0174894282068,5.327198662692212
6,1,1,0,1364.1596250519376,5.327198662692212
6,1,1,0,1378.3017606756687,5.327198662692212
6,1,1,0,1392.4438962993995,5.327198662692212
6,1,1,0,1406.5860319231306,5.327198662692212
6,1,1,0,1420.7281675468616,5.327198662692212
6,1,1,0,1434.8703031705923,5.327198662692212
6,1,1,0,1444.8703031705923,5.327198662692212
6,1,1,0,1454.8703031705923,5.327198662692212
6,1,1,0,1464.8703031705923,5.327198662692212
6,1,1,0,1479.0124387943233,5.327198662692212
6,1,1,0,1489.0124387943233,5.327198662692212
6,1,1,0,1499.0124387943233,5.327198662692212
6,1,1,0,1513.1545744180542,5.327198662692212
6,1,1,0,1523.1545744180542,5.327198662692212
6,1,1,0,1537.2967100417852,5.327198662692212
6,1,1,0,1547.2967100417852,5.327198662692212
6,1,1,0,1561.4388456655163,5.327198662692212
6,1,1,0,1575.5809812892471,5.327198662692212
6,1,1,0,1585.5809812892471,5.327198662692212
6,1,1,0,1595.5809812892471,5.327198662692212
6,1,1,0,1612.901489364936,5.327198662692212
6,1,1,0,1622.901489364936,5.327198662692212
6,1,1,0,1632.901489364936,5.327198662692212
6,1,1,0,1650.2219974406248,5.327198662692212
6,1,1,0,1660.2219974406248,5.327198662692212
6,1,1,0,1670.2219974406248,5.327198662692212
6,1,1,0,1684.3641330643554,5.327198662692212
6,1,1,0,1694.3641330643554,5.327198662692212
6,1,1,0,1708.5062686880865,5.327198662692212
6,1,1,0,1718.5062686880865,5.327198662692212
6,1,1,0,1732.6484043118176,5.327198662692212
6,1,1,0,1742.6484043118176,5.327198662692212
6,1,1,0,1756.7905399355484,5.327198662692212
6,1,1,0,1770.9326755592795,5.327198662692212
6,1,1,0,1780.9326755592795,5.966826926963094
6,1,1,0,1795.0748111830103,5.966826926963094
6,1,1,0,1809.2169468067414,5.966826926963094
6,1,1,0,1819.2169468067414,5.966826926963094
6,1,1,0,1833.3590824304724,5.966826926963094
6,1,1,0,1843.3590824304724,5.966826926963094
6,1,1,0,1857.5012180542033,5.966826926963094
6,1,1,0,1871.6433536779343,5.966826926963094
6,1,1,0,1881.6433536779343,6.620278198909771
6,1,1,0,1891.6433536779343,6.620278198909771
6,1,1,0,1908.963861753623,6.620278198909771
6,1,1,0,1926.2843698293118,6.620278198909771
6,1,1,0,1940.4265054530426,5.966826926963094
6,1,1,0,1954.5686410767737,5.966826926963094
6,1,1,0,1968.7107767005045,5.966826926963094
6,1,1,0,1982.8529123242356,5.966826926963094
6,1,1,0,2000.1734203999242,5.966826926963094
6,1,1,0,2014.3155560236553,5.966826926963094
6,1,1,0,2028.4576916473861,5.966826926963094
6,1,1,0,2042.5998272711172,5.966826926963094
6,1,1,0,2056.7419628948483,6.620278198909771
6,1,1,0,2066.7419628948483,6.620278198909771
6,1,1,0,2080.884098518579,6.620278198909771
6,1,1,0,2095.02623414231,6.620278198909771
6,1,1,0,2109.168369766041,6.620278198909771
6,1,1,0,2123.310505389772,6.620278198909771
6,1,1,0,2133.310505389772,6.620278198909771
6,1,1,0,2147.452641013503,6.620278198909771
6,1,1,0,2161.5947766372337,6.620278198909771
6,1,1,0,2175.736912260965,6.620278198909771
6,1,1,0,2189.879047884696,6.620278198909771
6,1,1,0,2204.0211835084265,6.620278198909771
6,1,1,0,2218.163319132158,6.620278198909771
6,1,1,0,2232.3054547558886,6.620278198909771
6,1,1,0,2246.4475903796197,6.620278198909771
6,1,1,0,2256.4475903796197,6.620278198909771
6,1,1,0,2270.5897260033503,6.620278198909771
6,1,1,0,2284.7318616270813,6.620278198909771
6,1,1,0,2298.8739972508124,6.620278198909771
6,1,1,0,2308.8739972508124,6.620278198909771
6,1,1,0,2318.8739972508124,6.620278198909771
6,1,1,0,2333.0161328745435,6.620278198909771
6,1,1,0,2343.0161328745435,6.620278198909771
6,1,1,0,2357.1582684982745,6.620278198909771
6,1,1,0,2371.300404122005,6.620278198909771
6,1,1,0,2381.300404122005,6.620278198909771
6,1,1,0,2398.620912197694,6.620278198909771
6,1,1,0,2412.763047821425,6.620278198909771
6,1,1,0,2422.763047821425,6.620278198909771
6,1,1,0,2432.763047821425,6.620278198909771
6,1,1,0,2442.763047821425,6.620278198909771
6,1,1,0,2456.905183445156,6.620278198909771
6,1,1,0,2466.905183445156,6.620278198909771
6,1,1,0,2476.905183445156,6.620278198909771
6,1,1,0,2486.905183445156,6.620278198909771
6,1,1,0,2501.047319068887,6.620278198909771
6,1,1,0,2511.047319068887,6.620278198909771
6,1,1,0,2525.189454692618,6.620278198909771
6,1,1,0,2535.189454692618,6.620278198909771
6,1,1,0,2545.189454692618,6.620278198909771
6,1,1,0,2559.331590316349,6.620278198909771
6,1,1,0,2569.331590316349,6.620278198909771
6,1,1,0,2583.47372594008,6.620278198909771
6,1,1,0,2597.615861563811,6.620278198909771
6,1,1,0,2611.7579971875416,6.620278198909771
6,1,1,0,2625.9001328112727,6.620278198909771
6,1,1,0,2635.9001328112727,6.620278198909771
6,1,1,0,2650.0422684350037,6.620278198909771
6,1,1,0,2664.184404058735,6.620278198909771
6,1,1,0,2674.184404058735,6.620278198909771
6,1,1,0,2688.326539682466,6.620278198909771
6,1,1,0,2698.326539682466,6.620278198909771
6,1,1,0,2708.326539682466,6.620278198909771
6,1,1,0,2718.326539682466,6.620278198909771
6,1,1,0,2732.468675306196,6.620278198909771
6,1,1,0,2742.468675306196,6.620278198909771
6,1,1,0,2752.468675306196,6.620278198909771
6,1,1,0,2762.468675306196,6.620278198909771
6,1,1,0,2772.468675306196,6.620278198909771
6,1,1,0,2786.6108109299275,6.620278198909771
6,1,1,0,2796.6108109299275,6.620278198909771
6,1,1,0,2806.6108109299275,6.620278198909771
6,1,1,0,2816.6108109299275,6.620278198909771
6,1,1,0,2826.6108109299275,6.620278198909771
6,1,1,0,2836.6108109299275,6.620278198909771
6,1,1,0,2850.752946553658,6.620278198909771
6,1,1,0,2860.752946553658,6.620278198909771
6,1,1,0,2870.752946553658,6.620278198909771
6,1,1,0,2880.752946553658,6.620278198909771
6,1,1,0,2890.752946553658,6.620278198909771
6,1,1,0,2904.8950821773897,6.620278198909771
6,1,1,0,2922.2155902530776,6.620278198909771
6,1,1,0,2936.357725876809,6.620278198909771
6,1,1,0,2950.4998615005397,6.620278198909771
6,1,1,0,2964.6419971242713,6.620278198909771
6,1,1,0,2981.962505199959,6.620278198909771
6,1,1,0,2991.962505199959,6.620278198909771
6,1,1,0,3009.2830132756485,6.620278198909771
6,1,1,0,3023.4251488993796,6.620278198909771
6,1,1,0,3037.5672845231106,6.620278198909771
6,1,1,0,3051.7094201468417,6.620278198909771
6,1,1,0,3065.8515557705723,6.620278198909771
6,1,1,0,3079.993691394303,6.620278198909771
6,1,1,0,3094.1358270180344,6.620278198909771
6,1,1,0,3104.1358270180344,6.620278198909771
6,1,1,0,3118.277962641765,6.620278198909771
6,1,1,0,3128.277962641765,6.620278198909771
6,1,1,0,3142.4200982654966,6.620278198909771
6,1,1,0,3156.5622338892267,6.620278198909771
6,1,1,0,3166.5622338892267,6.620278198909771
6,1,1,0,3180.704369512958,6.620278198909771
6,1,1,0,3190.704369512958,6.620278198909771
6,1,1,0,3200.704369512958,6.620278198909771
6,1,1,0,3210.704369512958,6.620278198909771
6,1,1,0,3224.846505136689,6.620278198909771
6,1,1,0,3234.846505136689,6.620278198909771
6,1,1,0,3244.846505136689,6.620278198909771
6,1,1,0,3254.846505136689,6.620278198909771
6,1,1,0,3264.846505136689,6.620278198909771
6,1,1,0,3274.846505136689,6.620278198909771
6,1,1,0,3284.846505136689,6.620278198909771
6,1,1,0,3294.846505136689,6.620278198909771
6,1,1,0,3304.846505136689,6.620278198909771
6,1,1,0,3314.846505136689,6.620278198909771
6,1,1,0,3324.846505136689,6.620278198909771
6,1,1,0,3334.846505136689,6.620278198909771
6,1,1,0,3344.846505136689,6.620278198909771
6,1,1,0,3354.846505136689,6.620278198909771
6,1,1,0,3364.846505136689,6.620278198909771
6,1,1,0,3378.98864076042,6.620278198909771
6,1,1,0,3388.98864076042,6.620278198909771
6,1,1,0,3403.130776384151,6.620278198909771
6,1,1,0,3417.2729120078816,6.620278198909771
6,1,1,0,3431.4150476316127,6.620278198909771
6,1,1,0,3448.7355557073015,6.620278198909771
6,1,1,0,3466.05606378299,6.620278198909771
6,1,1,0,3483.376571858679,6.620278198909771
6,1,1,0,3497.51870748241,6.620278198909771
6,1,1,0,3511.6608431061413,6.620278198909771
6,1,1,0,3528.9813511818293,6.620278198909771
6,1,1,0,3543.123486805561,5.966826926963094
6,1,1,0,3553.123486805561,5.966826926963094
6,1,1,0,3570.4439948812496,5.966826926963094
6,1,1,0,3580.4439948812496,5.966826926963094
6,1,1,0,3590.4439948812496,5.966826926963094
6,1,1,0,3604.5861305049807,5.966826926963094
6,1,1,0,3614.5861305049807,5.966826926963094
6,1,1,0,3624.5861305049807,5.966826926963094
6,1,1,0,3634.5861305049807,5.966826926963094
6,1,1,0,3648.728266128711,5.966826926963094
6,1,1,0,3658.728266128711,5.966826926963094
6,1,1,0,3668.728266128711,5.966826926963094
6,1,1,0,3682.8704017524424,5.966826926963094
6,1,1,0,3692.8704017524424,5.966826926963094
6,1,1,0,3702.8704017524424,5.966826926963094
6,1,1,0,3712.8704017524424,5.966826926963094
6,1,1,0,3727.012537376173,5.966826926963094
6,1,1,0,3737.012537376173,5.966826926963094
6,1,1,0,3747.012537376173,5.966826926963094
6,1,1,0,3761.1546729999045,5.966826926963094
6,1,1,0,3775.296808623635,5.966826926963094
6,1,1,0,3789.4389442473657,5.966826926963094
6,1,1,0,3799.4389442473657,5.966826926963094
6,1,1,0,3816.7594523230546,5.966826926963094
6,1,1,0,3826.7594523230546,5.966826926963094
6,1,1,0,3836.7594523230546,5.966826926963094
6,1,1,0,3854.079960398744,5.966826926963094
6,1,1,0,3868.222096022475,5.966826926963094
6,1,1,0,3882.3642316462056,5.966826926963094
6,1,1,0,3896.506367269936,5.966826926963094
6,1,1,0,3910.6485028936677,5.966826926963094
6,1,1,0,3924.7906385173983,5.966826926963094
6,1,1,0,3934.7906385173983,5.966826926963094
6,1,1,0,3952.111146593087,5.966826926963094
6,1,1,0,3966.2532822168178,5.966826926963094
6,1,1,0,3980.3954178405493,5.327198662692212
6,1,1,0,3994.53755346428,5.327198662692212
6,1,1,0,4008.6796890880114,5.327198662692212
6,1,1,0,4026.0001971636993,5.327198662692212
6,1,1,0,4040.142332787431,5.327198662692212
6,1,1,0,4054.2844684111615,5.327198662692212
6,1,1,0,4068.426604034893,5.327198662692212
6,1,1,0,4085.747112110581,5.327198662692212
6,1,1,0,4095.747112110581,5.327198662692212
6,1,1,0,4113.06762018627,5.327198662692212
6,1,1,0,4127.209755810001,5.966826926963094
6,1,1,0,4141.351891433732,5.966826926963094
6,1,1,0,4155.4940270574625,5.966826926963094
6,1,1,0,4169.636162681194,5.966826926963094
6,1,1,0,4183.778298304925,5.966826926963094
6,1,1,0,4197.920433928656,5.966826926963094
6,1,1,0,4207.920433928656,5.966826926963094
6,1,1,0,4222.062569552387,5.966826926963094
6,1,1,0,4236.204705176117,5.966826926963094
6,1,1,0,4250.346840799849,5.966826926963094
6,1,1,0,4264.4889764235795,5.966826926963094
6,1,1,0,4281.809484499268,5.966826926963094
6,1,1,0,4295.951620123,5.966826926963094
6,1,1,0,4313.272128198688,5.327198662692212
6,1,1,0,4327.414263822419,5.327198662692212
6,1,1,0,4341.55639944615,5.327198662692212
6,1,1,0,4358.876907521839,5.327198662692212
6,1,1,0,4368.876907521839,5.327198662692212
6,1,1,0,4378.876907521839,5.327198662692212
6,1,1,0,4393.019043145569,5.327198662692212
6,1,1,0,4407.161178769301,5.327198662692212
6,1,1,0,4421.3033143930315,5.327198662692212
6,1,1,0,4435.445450016763,5.327198662692212
6,1,1,0,4445.445450016763,5.327198662692212
6,1,1,0,4459.587585640494,5.327198662692212
6,1,1,0,4473.729721264224,5.327198662692212
6,1,1,0,4487.871856887956,5.327198662692212
6,1,1,0,4502.013992511686,5.327198662692212
6,1,1,0,4512.013992511686,5.327198662692212
6,1,1,0,4526.156128135418,5.327198662692212
6,1,1,0,4540.2982637591485,5.327198662692212
6,1,1,0,4554.440399382879,5.327198662692212
6,1,1,0,4568.58253500661,5.327198662692212
6,1,1,0,4578.58253500661,5.327198662692212
6,1,1,0,4592.724670630341,5.327198662692212
6,1,1,0,4610.04517870603,5.327198662692212
6,1,1,0,4624.187314329761,5.327198662692212
6,1,1,0,4638.329449953491,5.327198662692212
6,1,1,0,4652.471585577223,5.327198662692212
6,1,1,0,4666.613721200954,4.428703163765531
6,1,1,0,4680.755856824685,4.428703163765531
6,1,1,0,4694.897992448416,4.428703163765531
6,1,1,0,4712.2185005241045,4.428703163765531
6,1,1,0,4722.2185005241045,4.428703163765531
6,1,1,0,4736.360636147836,4.428703163765531
6,1,1,0,4750.502771771567,4.428703163765531
6,1,1,0,4764.644907395297,4.428703163765531
6,1,1,0,4774.644907395297,4.428703163765531
6,1,1,0,4788.787043019028,4.428703163765531
6,1,1,0,4806.107551094718,4.428703163765531
6,1,1,0,4823.428059170406,4.428703163765531
6,1,1,0,4837.570194794136,4.428703163765531
6,1,1,0,4854.890702869826,4.428703163765531
6,1,1,0,4869.0328384935565,4.428703163765531
6,1,1,0,4883.174974117288,4.428703163765531
6,1,1,0,4900.495482192976,4.428703163765531
6,1,1,0,4910.495482192976,4.428703163765531
6,1,1,0,4924.6376178167075,4.428703163765531
6,1,1,0,4934.6376178167075,4.428703163765531
6,1,1,0,4948.779753440438,4.428703163765531
6,1,1,0,4958.779753440438,4.428703163765531
6,1,1,0,4976.100261516127,4.428703163765531
6,1,1,0,4986.100261516127,4.428703163765531
6,1,1,0,5000.2423971398575,4.428703163765531
6,1,1,0,5014.384532763589,4.428703163765531
6,1,1,0,5024.384532763589,4.428703163765531
6,1,1,0,5038.52666838732,4.428703163765531
6,1,1,0,5052.668804011051,4.428703163765531
6,1,1,0,5066.810939634782,4.428703163765531
6,1,1,0,5080.953075258512,4.428703163765531
6,1,1,0,5090.953075258512,4.428703163765531
6,1,1,0,5105.095210882244,4.428703163765531
6,1,1,0,5119.2373465059745,4.428703163765531
6,1,1,0,5133.379482129705,4.428703163765531
6,1,1,0,5147.521617753437,4.428703163765531
6,1,1,0,5161.663753377168,4.428703163765531
6,1,1,0,5178.984261452856,4.428703163765531
6,1,1,0,5193.126397076587,4.428703163765531
6,1,1,0,5207.268532700318,4.428703163765531
6,1,1,0,5221.41066832405,4.428703163765531
6,1,1,0,5235.55280394778,4.428703163765531
6,1,1,0,5249.694939571511,4.428703163765531
6,1,1,0,5263.837075195242,4.428703163765531
6,1,1,0,5273.837075195242,4.428703163765531
6,1,1,0,5291.157583270931,4.428703163765531
6,1,1,0,5301.157583270931,4.428703163765531
6,1,1,0,5315.299718894662,4.428703163765531
6,1,1,0,5325.299718894662,4.428703163765531
6,1,1,0,5339.441854518393,4.428703163765531
6,1,1,0,5353.583990142123,4.428703163765531
6,1,1,0,5363.583990142123,4.428703163765531
6,1,1,0,5377.726125765854,4.428703163765531
6,1,1,0,5387.726125765854,4.428703163765531
6,1,1,0,5401.868261389585,4.428703163765531
6,1,1,0,5416.010397013316,4.428703163765531
6,1,1,0,5430.152532637047,4.428703163765531
6,1,1,0,5444.294668260778,4.428703163765531
6,1,1,0,5461.615176336467,4.428703163765531
6,1,1,0,5478.935684412156,4.428703163765531
6,1,1,0,5493.077820035887,4.428703163765531
6,1,1,0,5510.398328111576,4.428703163765531
6,1,1,0,5520.398328111576,4.428703163765531
6,1,1,0,5537.718836187264,4.428703163765531
6,1,1,0,5551.860971810995,4.428703163765531
6,1,1,0,5569.1814798866835,4.428703163765531
6,1,1,0,5583.323615510415,4.428703163765531
6,1,1,0,5597.465751134146,4.428703163765531
6,1,1,0,5611.607886757876,4.428703163765531
6,1,1,0,5625.750022381608,4.428703163765531
6,1,1,0,5639.892158005339,4.428703163765531
6,1,1,0,5657.212666081027,4.428703163765531
6,1,1,0,5667.212666081027,4.428703163765531
6,1,1,0,5681.354801704758,4.428703163765531
6,1,1,0,5695.496937328489,4.428703163765531
6,1,1,0,5709.639072952221,4.428703163765531
6,1,1,0,5726.959581027909,4.428703163765531
6,1,1,0,5741.101716651639,4.428703163765531
6,1,1,0,5758.422224727328,4.428703163765531
6,1,1,0,5768.422224727328,4.428703163765531
6,1,1,0,5785.742732803018,4.428703163765531
6,1,1,0,5799.884868426749,4.428703163765531
6,1,1,0,5817.2053765024375,4.428703163765531
6,1,1,0,5831.347512126168,3.8833226791023434
6,1,1,0,5848.668020201857,3.8833226791023434
6,1,1,0,5862.810155825588,3.8833226791023434
6,1,1,0,5876.952291449319,3.8833226791023434
6,1,1,0,5894.272799525007,3.8833226791023434
6,1,1,0,5908.414935148739,3.8833226791023434
6,1,1,0,5922.557070772469,3.8833226791023434
6,1,1,0,5932.557070772469,3.8833226791023434
6,1,1,0,5946.699206396201,3.8833226791023434
6,1,1,0,5956.699206396201,3.8833226791023434
6,1,1,0,5970.841342019931,3.8833226791023434
6,1,1,0,5984.983477643663,3.8833226791023434
6,1,1,0,6002.303985719351,3.8833226791023434
6,1,1,0,6019.6244937950405,3.8833226791023434
6,1,1,0,6033.76662941877,3.8833226791023434
6,1,1,0,6047.908765042502,3.8833226791023434
6,1,1,0,6062.050900666232,3.8833226791023434
6,1,1,0,6076.193036289964,3.8833226791023434
6,1,1,0,6090.3351719136945,3.8833226791023434
6,1,1,0,6100.3351719136945,3.8833226791023434
6,1,1,0,6110.3351719136945,3.8833226791023434
6,1,1,0,6120.3351719136945,3.8833226791023434
6,1,1,0,6130.3351719136945,3.8833226791023434
6,1,1,0,6144.477307537426,3.8833226791023434
6,1,1,0,6158.619443161157,3.8833226791023434
6,1,1,0,6168.619443161157,3.8833226791023434
6,1,1,0,6182.761578784888,3.8833226791023434
6,1,1,0,6192.761578784888,3.8833226791023434
6,1,1,0,6202.761578784888,3.8833226791023434
6,1,1,0,6212.761578784888,3.8833226791023434
6,1,1,0,6226.903714408619,3.8833226791023434
6,1,1,0,6236.903714408619,3.8833226791023434
6,1,1,0,6251.04585003235,3.8833226791023434
6,1,1,0,6261.04585003235,3.8833226791023434
6,1,1,0,6275.18798565608,3.8833226791023434
6,1,1,0,6289.330121279811,3.8833226791023434
6,1,1,0,6303.472256903542,3.8833226791023434
6,1,1,0,6317.614392527274,3.8833226791023434
6,1,1,0,6327.614392527274,3.8833226791023434
6,1,1,0,6341.756528151004,3.8833226791023434
6,1,1,0,6355.898663774735,3.8833226791023434
6,1,1,0,6370.040799398466,3.8833226791023434
6,1,1,0,6384.182935022198,3.8833226791023434
6,1,1,0,6398.3250706459285,3.8833226791023434
6,1,1,0,6412.467206269659,3.8833226791023434
6,1,1,0,6422.467206269659,3.8833226791023434
6,1,1,0,6436.609341893391,3.8833226791023434
6,1,1,0,6450.75147751712,3.8833226791023434
6,1,1,0,6464.893613140852,3.8833226791023434
6,1,1,0,6479.035748764582,3.8833226791023434
6,1,1,0,6493.177884388314,3.8833226791023434
6,1,1,0,6503.177884388314,3.8833226791023434
6,1,1,0,6517.320020012045,3.8833226791023434
6,1,1,0,6531.462155635776,3.8833226791023434
6,1,1,0,6545.604291259507,3.8833226791023434
6,1,1,0,6562.9247993351955,3.8833226791023434
6,1,1,0,6577.066934958926,3.8833226791023434
6,1,1,0,6594.387443034615,3.8833226791023434
6,1,1,0,6611.707951110304,3.8833226791023434
6,1,1,0,6625.850086734035,3.8833226791023434
6,1,1,0,6643.170594809724,3.8833226791023434
6,1,1,0,6657.312730433455,3.8833226791023434
6,1,1,0,6671.454866057185,3.8833226791023434
6,1,1,0,6681.454866057185,3.8833226791023434
6,1,1,0,6695.597001680917,3.8833226791023434
6,1,1,0,6709.7391373046485,3.8833226791023434
6,1,1,0,6723.881272928378,3.8833226791023434
6,1,1,0,6738.023408552109,3.8833226791023434
6,1,1,0,6752.16554417584,3.8833226791023434
6,1,1,0,6766.307679799571,3.8833226791023434
6,1,1,0,6780.449815423302,3.8833226791023434
6,1,1,0,6797.77032349899,3.8833226791023434
6,1,1,0,6811.912459122722,3.8833226791023434
6,1,1,0,6829.232967198412,3.8833226791023434
6,1,1,0,6846.5534752741,3.8833226791023434
6,1,1,0,6863.8739833497875,3.8833226791023434
6,1,1,0,6878.016118973519,3.8833226791023434
6,1,1,0,6895.336627049208,3.8833226791023434
6,1,1,0,6909.4787626729385,3.8833226791023434
6,1,1,0,6926.799270748628,3.8833226791023434
6,1,1,0,6944.119778824316,3.8833226791023434
6,1,1,0,6958.261914448048,3.8833226791023434
6,1,1,0,6972.404050071778,3.8833226791023434
6,1,1,0,6986.54618569551,3.8833226791023434
6,1,1,0,7000.6883213192405,3.8833226791023434
6,1,1,0,7010.6883213192405,3.8833226791023434
6,1,1,0,7028.008829394929,3.8833226791023434
6,1,1,0,7042.15096501866,3.8833226791023434
6,1,1,0,7059.471473094349,3.8833226791023434
6,1,1,0,7076.791981170038,3.8833226791023434
6,1,1,0,7086.791981170038,4.428703163765531
6,1,1,0,7104.1124892457265,4.428703163765531
6,1,1,0,7118.254624869458,4.428703163765531
6,1,1,0,7132.396760493189,4.428703163765531
6,1,1,0,7146.538896116919,4.428703163765531
6,1,1,0,7163.859404192608,4.428703163765531
6,1,1,0,7178.00153981634,4.428703163765531
6,1,1,0,7192.14367544007,4.428703163765531
6,1,1,0,7206.285811063801,4.428703163765531
6,1,1,0,7220.427946687532,4.428703163765531
6,1,1,0,7230.427946687532,4.428703163765531
6,1,1,0,7244.570082311262,4.428703163765531
6,1,1,0,7258.7122179349935,4.428703163765531
6,1,1,0,7272.854353558724,4.428703163765531
6,1,1,0,7290.174861634414,4.428703163765531
6,1,1,0,7304.316997258144,4.428703163765531
6,1,1,0,7318.459132881875,4.428703163765531
6,1,1,0,7335.779640957564,4.428703163765531
6,1,1,0,7349.9217765812955,4.428703163765531
6,1,1,0,7364.063912205025,4.428703163765531
6,1,1,0,7378.206047828757,4.428703163765531
6,1,1,0,7392.348183452487,4.428703163765531
6,1,1,0,7406.490319076219,4.428703163765531
6,1,1,0,7420.632454699949,4.428703163765531
6,1,1,0,7434.774590323681,4.428703163765531
6,1,1,0,7444.774590323681,4.428703163765531
6,1,1,0,7458.916725947412,4.428703163765531
6,1,1,0,7473.058861571143,4.428703163765531
6,1,1,0,7487.200997194874,4.428703163765531
6,1,1,0,7501.343132818605,4.428703163765531
6,1,1,0,7511.343132818605,4.428703163765531
6,1,1,0,7525.485268442335,4.428703163765531
6,1,1,0,7539.627404066066,4.428703163765531
6,1,1,0,7549.627404066066,4.428703163765531
6,1,1,0,7563.769539689797,4.428703163765531
6,1,1,0,7577.911675313528,4.428703163765531
