Tubule_ID,Loop_ID,Branch_ID,Ref,distance,unwrapped_phase
2,1,3,0,600.1559309717177,3.8833226791023434
2,1,3,0,610.1559309717177,3.8833226791023434
2,1,3,0,620.1559309717177,3.8833226791023434
2,1,3,0,630.1559309717177,3.8833226791023434
2,1,3,0,640.1559309717176,3.8833226791023434
2,1,3,0,650.1559309717176,3.8833226791023434
2,1,3,0,660.1559309717176,3.8833226791023434
2,1,3,0,670.1559309717176,3.8833226791023434
2,1,3,0,684.2980665954486,3.8833226791023434
2,1,3,0,694.2980665954486,3.8833226791023434
2,1,3,0,704.2980665954486,3.8833226791023434
2,1,3,0,718.4402022191796,3.8833226791023434
2,1,3,0,728.4402022191796,3.8833226791023434
2,1,3,0,738.4402022191796,3.8833226791023434
2,1,3,0,748.4402022191796,3.8833226791023434
2,1,3,0,758.4402022191796,3.8833226791023434
2,1,3,0,768.4402022191796,3.8833226791023434
2,1,3,0,778.4402022191796,3.8833226791023434
2,1,3,0,792.5823378429105,3.8833226791023434
2,1,3,0,806.7244734666415,3.8833226791023434
2,1,3,0,820.8666090903723,3.8833226791023434
2,1,3,0,835.0087447141034,3.8833226791023434
2,1,3,0,849.1508803378343,3.8833226791023434
2,1,3,0,863.2930159615653,3.8833226791023434
2,1,3,0,877.4351515852961,3.8833226791023434
2,1,3,0,891.5772872090271,3.8833226791023434
2,1,3,0,905.7194228327581,3.8833226791023434
2,1,3,0,919.8615584564891,3.8833226791023434
2,1,3,0,934.00369408022,3.8833226791023434
2,1,3,0,951.3242021559088,3.8833226791023434
2,1,3,0,965.4663377796397,3.8833226791023434
2,1,3,0,979.6084734033707,3.8833226791023434
2,1,3,0,989.6084734033707,3.8833226791023434
2,1,3,0,1003.7506090271016,3.8833226791023434
2,1,3,0,1017.8927446508326,3.8833226791023434
2,1,3,0,1032.0348802745636,3.8833226791023434
2,1,3,0,1046.1770158982945,3.8833226791023434
2,1,3,0,1063.4975239739833,3.8833226791023434
2,1,3,0,1080.818032049672,3.8833226791023434
2,1,3,0,1094.960167673403,3.8833226791023434
2,1,3,0,1112.2806757490916,3.8833226791023434
2,1,3,0,1122.2806757490916,3.8833226791023434
2,1,3,0,1139.6011838247805,3.8833226791023434
2,1,3,0,1153.7433194485116,3.8833226791023434
2,1,3,0,1167.8854550722424,3.8833226791023434
2,1,3,0,1177.8854550722424,3.8833226791023434
2,1,3,0,1192.0275906959732,3.8833226791023434
2,1,3,0,1206.1697263197043,3.8833226791023434
2,1,3,0,1220.3118619434354,3.8833226791023434
2,1,3,0,1234.4539975671662,3.8833226791023434
2,1,3,0,1248.5961331908973,3.8833226791023434
2,1,3,0,1262.738268814628,3.8833226791023434
2,1,3,0,1276.8804044383592,3.8833226791023434
2,1,3,0,1286.8804044383592,3.8833226791023434
2,1,3,0,1301.02254006209,3.8833226791023434
2,1,3,0,1318.3430481377789,3.8833226791023434
2,1,3,0,1332.4851837615097,3.8833226791023434
2,1,3,0,1346.6273193852408,3.8833226791023434
2,1,3,0,1356.6273193852408,3.8833226791023434
2,1,3,0,1370.7694550089718,3.8833226791023434
2,1,3,0,1380.7694550089718,3.8833226791023434
2,1,3,0,1394.9115906327027,3.8833226791023434
2,1,3,0,1404.9115906327027,3.8833226791023434
2,1,3,0,1414.9115906327027,3.8833226791023434
2,1,3,0,1424.9115906327027,3.8833226791023434
2,1,3,0,1439.0537262564337,3.8833226791023434
2,1,3,0,1453.1958618801646,3.8833226791023434
2,1,3,0,1467.3379975038956,3.8833226791023434
2,1,3,0,1481.4801331276267,3.8833226791023434
2,1,3,0,1491.4801331276267,3.8833226791023434
2,1,3,0,1505.6222687513573,3.8833226791023434
2,1,3,0,1519.7644043750884,3.8833226791023434
2,1,3,0,1533.9065399988192,3.8833226791023434
2,1,3,0,1543.9065399988192,3.8833226791023434
2,1,3,0,1553.9065399988192,3.8833226791023434
2,1,3,0,1563.9065399988192,3.8833226791023434
2,1,3,0,1573.9065399988192,3.8833226791023434
2,1,3,0,1583.9065399988192,3.8833226791023434
2,1,3,0,1593.9065399988192,3.8833226791023434
2,1,3,0,1603.9065399988192,3.8833226791023434
2,1,3,0,1613.9065399988192,3.8833226791023434
2,1,3,0,1623.9065399988192,3.8833226791023434
2,1,3,0,1633.9065399988192,3.8833226791023434
2,1,3,0,1648.0486756225503,3.8833226791023434
2,1,3,0,1658.0486756225503,3.8833226791023434
2,1,3,0,1668.0486756225503,3.8833226791023434
2,1,3,0,1678.0486756225503,3.8833226791023434
2,1,3,0,1688.0486756225503,3.8833226791023434
2,1,3,0,1702.1908112462813,3.8833226791023434
2,1,3,0,1712.1908112462813,3.8833226791023434
2,1,3,0,1726.3329468700122,3.8833226791023434
2,1,3,0,1740.4750824937432,3.8833226791023434
2,1,3,0,1754.6172181174738,3.8833226791023434
2,1,3,0,1768.759353741205,3.8833226791023434
2,1,3,0,1786.0798618168938,3.8833226791023434
2,1,3,0,1800.2219974406248,3.8833226791023434
2,1,3,0,1814.3641330643554,3.8833226791023434
2,1,3,0,1828.5062686880865,3.8833226791023434
2,1,3,0,1842.6484043118176,4.428703163765531
2,1,3,0,1856.7905399355484,4.428703163765531
2,1,3,0,1870.9326755592795,4.428703163765531
2,1,3,0,1880.9326755592795,4.428703163765531
2,1,3,0,1890.9326755592795,4.428703163765531
2,1,3,0,1905.0748111830103,4.428703163765531
2,1,3,0,1915.0748111830103,4.428703163765531
2,1,3,0,1929.2169468067414,4.428703163765531
2,1,3,0,1939.2169468067414,4.428703163765531
2,1,3,0,1949.2169468067414,4.428703163765531
2,1,3,0,1959.2169468067414,4.428703163765531
2,1,3,0,1969.2169468067414,4.428703163765531
2,1,3,0,1979.2169468067414,4.428703163765531
2,1,3,0,1989.2169468067414,4.428703163765531
2,1,3,0,2003.3590824304724,4.428703163765531
2,1,3,0,2017.5012180542033,4.428703163765531
2,1,3,0,2031.6433536779343,4.428703163765531
2,1,3,0,2041.6433536779343,4.428703163765531
2,1,3,0,2055.785489301665,4.428703163765531
2,1,3,0,2065.785489301665,4.428703163765531
2,1,3,0,2079.9276249253962,4.428703163765531
2,1,3,0,2089.9276249253962,4.428703163765531
2,1,3,0,2099.9276249253962,4.428703163765531
2,1,3,0,2114.0697605491273,4.428703163765531
2,1,3,0,2128.211896172858,4.428703163765531
2,1,3,0,2138.211896172858,4.428703163765531
2,1,3,0,2152.354031796589,3.8833226791023434
2,1,3,0,2166.4961674203196,3.8833226791023434
2,1,3,0,2176.4961674203196,3.8833226791023434
2,1,3,0,2190.638303044051,3.8833226791023434
2,1,3,0,2200.638303044051,3.8833226791023434
2,1,3,0,2210.638303044051,3.8833226791023434
2,1,3,0,2220.638303044051,3.8833226791023434
2,1,3,0,2234.7804386677817,3.8833226791023434
2,1,3,0,2244.7804386677817,3.8833226791023434
2,1,3,0,2258.922574291513,3.8833226791023434
2,1,3,0,2273.064709915244,3.8833226791023434
2,1,3,0,2283.064709915244,3.8833226791023434
2,1,3,0,2297.2068455389744,3.8833226791023434
2,1,3,0,2314.5273536146633,3.8833226791023434
2,1,3,0,2328.6694892383944,3.8833226791023434
2,1,3,0,2345.989997314083,3.8833226791023434
2,1,3,0,2360.1321329378143,3.8833226791023434
2,1,3,0,2370.1321329378143,3.8833226791023434
2,1,3,0,2384.274268561545,3.8833226791023434
2,1,3,0,2394.274268561545,3.8833226791023434
2,1,3,0,2408.4164041852764,3.8833226791023434
2,1,3,0,2422.558539809007,3.8833226791023434
2,1,3,0,2436.700675432738,3.8833226791023434
2,1,3,0,2450.8428110564687,3.8833226791023434
2,1,3,0,2460.8428110564687,3.8833226791023434
2,1,3,0,2474.9849466801998,3.8833226791023434
2,1,3,0,2489.127082303931,3.8833226791023434
2,1,3,0,2499.127082303931,3.8833226791023434
2,1,3,0,2509.127082303931,3.8833226791023434
2,1,3,0,2519.127082303931,3.8833226791023434
2,1,3,0,2533.269217927662,3.8833226791023434
2,1,3,0,2547.411353551393,3.8833226791023434
2,1,3,0,2557.411353551393,3.8833226791023434
2,1,3,0,2567.4113535513925,3.8833226791023434
2,1,3,0,2581.5534891751236,3.8833226791023434
2,1,3,0,2595.6956247988546,3.8833226791023434
2,1,3,0,2605.6956247988546,3.8833226791023434
2,1,3,0,2619.8377604225857,3.8833226791023434
2,1,3,0,2629.8377604225857,3.8833226791023434
2,1,3,0,2647.158268498274,3.8833226791023434
2,1,3,0,2657.158268498274,3.8833226791023434
2,1,3,0,2674.478776573963,3.8833226791023434
2,1,3,0,2688.620912197694,3.8833226791023434
2,1,3,0,2702.763047821425,3.8833226791023434
2,1,3,0,2720.0835558971135,3.8833226791023434
2,1,3,0,2734.2256915208445,3.8833226791023434
2,1,3,0,2748.3678271445756,3.8833226791023434
2,1,3,0,2762.5099627683067,3.8833226791023434
2,1,3,0,2776.6520983920377,3.8833226791023434
2,1,3,0,2790.7942340157683,3.8833226791023434
2,1,3,0,2804.9363696394994,3.8833226791023434
2,1,3,0,2822.2568777151882,3.8833226791023434
2,1,3,0,2836.3990133389193,3.8833226791023434
2,1,3,0,2850.54114896265,3.8833226791023434
2,1,3,0,2867.8616570383388,3.8833226791023434
2,1,3,0,2882.00379266207,3.8833226791023434
2,1,3,0,2896.145928285801,3.8833226791023434
2,1,3,0,2913.4664363614893,3.8833226791023434
2,1,3,0,2927.6085719852204,3.8833226791023434
2,1,3,0,2944.9290800609097,3.8833226791023434
2,1,3,0,2954.9290800609097,3.8833226791023434
2,1,3,0,2964.9290800609097,3.8833226791023434
2,1,3,0,2979.0712156846403,3.8833226791023434
2,1,3,0,2993.213351308371,3.8833226791023434
2,1,3,0,3007.355486932102,3.8833226791023434
2,1,3,0,3017.355486932102,3.8833226791023434
2,1,3,0,3031.497622555833,3.8833226791023434
2,1,3,0,3041.497622555833,3.8833226791023434
2,1,3,0,3055.639758179564,3.8833226791023434
2,1,3,0,3065.639758179564,3.8833226791023434
2,1,3,0,3075.639758179564,3.8833226791023434
2,1,3,0,3089.781893803295,3.8833226791023434
2,1,3,0,3099.781893803295,3.8833226791023434
2,1,3,0,3113.9240294270257,3.8833226791023434
2,1,3,0,3128.066165050757,3.8833226791023434
2,1,3,0,3138.066165050757,3.8833226791023434
2,1,3,0,3148.066165050757,3.8833226791023434
2,1,3,0,3158.066165050757,3.8833226791023434
2,1,3,0,3172.208300674488,3.8833226791023434
2,1,3,0,3186.350436298219,3.8833226791023434
2,1,3,0,3200.49257192195,3.8833226791023434
2,1,3,0,3210.49257192195,3.8833226791023434
2,1,3,0,3220.49257192195,3.8833226791023434
2,1,3,0,3234.6347075456806,3.8833226791023434
2,1,3,0,3251.9552156213695,3.8833226791023434
2,1,3,0,3261.9552156213695,3.8833226791023434
2,1,3,0,3271.9552156213695,3.8833226791023434
2,1,3,0,3281.9552156213695,3.8833226791023434
2,1,3,0,3296.0973512451005,3.8833226791023434
2,1,3,0,3310.2394868688316,3.8833226791023434
2,1,3,0,3320.2394868688316,3.8833226791023434
2,1,3,0,3330.2394868688316,3.8833226791023434
2,1,3,0,3344.3816224925627,3.8833226791023434
2,1,3,0,3361.702130568251,3.8833226791023434
2,1,3,0,3371.702130568251,3.8833226791023434
2,1,3,0,3385.844266191982,3.8833226791023434
2,1,3,0,3399.986401815713,3.8833226791023434
2,1,3,0,3409.986401815713,3.8833226791023434
2,1,3,0,3424.1285374394442,3.8833226791023434
2,1,3,0,3438.270673063175,3.8833226791023434
2,1,3,0,3448.270673063175,3.8833226791023434
2,1,3,0,3462.412808686906,3.8833226791023434
2,1,3,0,3476.554944310637,3.8833226791023434
2,1,3,0,3486.554944310637,3.8833226791023434
2,1,3,0,3503.875452386326,3.8833226791023434
2,1,3,0,3513.875452386326,3.8833226791023434
2,1,3,0,3528.0175880100564,3.8833226791023434
2,1,3,0,3542.1597236337875,3.8833226791023434
2,1,3,0,3552.1597236337875,3.8833226791023434
2,1,3,0,3562.1597236337875,3.8833226791023434
2,1,3,0,3576.3018592575186,3.8833226791023434
2,1,3,0,3593.6223673332074,3.8833226791023434
2,1,3,0,3603.6223673332074,3.8833226791023434
2,1,3,0,3617.7645029569385,3.8833226791023434
2,1,3,0,3627.7645029569385,3.8833226791023434
2,1,3,0,3641.906638580669,3.8833226791023434
2,1,3,0,3656.0487742044,3.8833226791023434
2,1,3,0,3666.0487742044,3.8833226791023434
2,1,3,0,3680.190909828131,3.8833226791023434
2,1,3,0,3694.3330454518623,3.8833226791023434
2,1,3,0,3708.4751810755934,3.8833226791023434
2,1,3,0,3722.617316699324,3.8833226791023434
2,1,3,0,3736.7594523230546,3.8833226791023434
2,1,3,0,3750.901587946786,3.8833226791023434
2,1,3,0,3760.901587946786,3.8833226791023434
2,1,3,0,3770.901587946786,3.8833226791023434
2,1,3,0,3780.901587946786,3.8833226791023434
2,1,3,0,3790.901587946786,3.8833226791023434
2,1,3,0,3800.901587946786,3.8833226791023434
2,1,3,0,3810.901587946786,3.8833226791023434
2,1,3,0,3820.901587946786,3.8833226791023434
2,1,3,0,3835.0437235705167,3.8833226791023434
2,1,3,0,3845.0437235705167,3.8833226791023434
2,1,3,0,3859.185859194248,3.8833226791023434
2,1,3,0,3873.3279948179784,3.8833226791023434
2,1,3,0,3883.3279948179784,3.8833226791023434
2,1,3,0,3897.4701304417094,3.8833226791023434
2,1,3,0,3907.4701304417094,3.8833226791023434
2,1,3,0,3921.6122660654405,3.8833226791023434
2,1,3,0,3935.7544016891716,3.8833226791023434
2,1,3,0,3945.7544016891716,3.8833226791023434
2,1,3,0,3959.8965373129026,3.8833226791023434
2,1,3,0,3974.0386729366332,3.8833226791023434
2,1,3,0,3984.0386729366332,3.8833226791023434
2,1,3,0,3998.1808085603643,3.8833226791023434
2,1,3,0,4012.3229441840954,3.8833226791023434
2,1,3,0,4026.4650798078264,3.8833226791023434
2,1,3,0,4043.785587883515,3.8833226791023434
2,1,3,0,4057.927723507246,3.8833226791023434
2,1,3,0,4072.069859130977,3.8833226791023434
2,1,3,0,4082.069859130977,3.8833226791023434
2,1,3,0,4096.211994754708,3.8833226791023434
2,1,3,0,4106.211994754708,3.8833226791023434
2,1,3,0,4120.354130378439,3.8833226791023434
2,1,3,0,4130.354130378439,3.8833226791023434
2,1,3,0,4144.496266002169,3.8833226791023434
2,1,3,0,4161.816774077859,3.8833226791023434
2,1,3,0,4179.137282153548,3.8833226791023434
2,1,3,0,4193.2794177772785,3.8833226791023434
2,1,3,0,4207.421553401009,3.8833226791023434
2,1,3,0,4217.421553401009,3.8833226791023434
2,1,3,0,4231.563689024741,3.8833226791023434
2,1,3,0,4245.705824648471,3.8833226791023434
2,1,3,0,4259.847960272202,3.8833226791023434
2,1,3,0,4277.168468347891,3.8833226791023434
2,1,3,0,4291.310603971622,3.8833226791023434
2,1,3,0,4301.310603971622,3.8833226791023434
2,1,3,0,4315.452739595353,3.8833226791023434
2,1,3,0,4329.594875219083,3.8833226791023434
2,1,3,0,4343.737010842815,3.8833226791023434
2,1,3,0,4357.8791464665455,3.8833226791023434
2,1,3,0,4367.8791464665455,3.8833226791023434
2,1,3,0,4385.199654542234,3.8833226791023434
2,1,3,0,4399.341790165965,3.8833226791023434
2,1,3,0,4409.341790165965,3.8833226791023434
2,1,3,0,4423.4839257896965,4.428703163765531
2,1,3,0,4437.626061413427,4.428703163765531
2,1,3,0,4451.768197037158,4.428703163765531
2,1,3,0,4461.768197037158,4.428703163765531
2,1,3,0,4475.910332660889,4.428703163765531
2,1,3,0,4485.910332660889,4.428703163765531
2,1,3,0,4495.910332660889,4.428703163765531
2,1,3,0,4510.05246828462,4.428703163765531
2,1,3,0,4524.194603908351,4.428703163765531
2,1,3,0,4534.194603908351,4.428703163765531
2,1,3,0,4548.336739532082,4.428703163765531
2,1,3,0,4558.336739532082,4.428703163765531
2,1,3,0,4572.478875155813,4.428703163765531
2,1,3,0,4586.621010779544,4.428703163765531
2,1,3,0,4596.621010779544,4.428703163765531
2,1,3,0,4610.763146403275,4.428703163765531
2,1,3,0,4620.763146403275,4.428703163765531
2,1,3,0,4634.905282027006,4.428703163765531
2,1,3,0,4644.905282027006,4.428703163765531
2,1,3,0,4659.047417650737,4.428703163765531
2,1,3,0,4669.047417650737,4.428703163765531
2,1,3,0,4679.047417650737,4.428703163765531
2,1,3,0,4689.047417650737,4.428703163765531
2,1,3,0,4699.047417650737,4.428703163765531
2,1,3,0,4709.047417650737,4.428703163765531
2,1,3,0,4719.047417650737,4.428703163765531
2,1,3,0,4729.047417650737,4.428703163765531
2,1,3,0,4739.047417650737,4.428703163765531
2,1,3,0,4753.1895532744675,4.428703163765531
2,1,3,0,4763.1895532744675,4.428703163765531
2,1,3,0,4777.331688898199,4.428703163765531
2,1,3,0,4787.331688898199,4.428703163765531
2,1,3,0,4797.331688898199,4.428703163765531
2,1,3,0,4807.331688898199,4.428703163765531
2,1,3,0,4817.331688898199,4.428703163765531
2,1,3,0,4827.331688898199,4.428703163765531
2,1,3,0,4837.331688898199,4.428703163765531
2,1,3,0,4847.331688898199,4.428703163765531
2,1,3,0,4861.47382452193,4.428703163765531
2,1,3,0,4871.47382452193,4.428703163765531
2,1,3,0,4881.47382452193,4.428703163765531
2,1,3,0,4891.47382452193,4.428703163765531
2,1,3,0,4901.47382452193,4.428703163765531
2,1,3,0,4915.615960145661,4.428703163765531
2,1,3,0,4925.615960145661,4.428703163765531
2,1,3,0,4935.615960145661,4.428703163765531
2,1,3,0,4949.758095769392,4.428703163765531
2,1,3,0,4959.758095769392,4.428703163765531
2,1,3,0,4969.758095769392,4.428703163765531
2,1,3,0,4979.758095769392,4.428703163765531
2,1,3,0,4989.758095769392,4.428703163765531
2,1,3,0,5003.900231393122,4.428703163765531
2,1,3,0,5013.900231393122,4.428703163765531
2,1,3,0,5023.900231393122,4.428703163765531
2,1,3,0,5033.900231393122,4.428703163765531
2,1,3,0,5043.900231393122,4.428703163765531
2,1,3,0,5058.042367016853,4.428703163765531
2,1,3,0,5068.042367016853,4.428703163765531
2,1,3,0,5078.042367016853,4.428703163765531
2,1,3,0,5088.042367016853,4.428703163765531
2,1,3,0,5098.042367016853,4.428703163765531
2,1,3,0,5108.042367016853,4.428703163765531
2,1,3,0,5118.042367016853,4.428703163765531
2,1,3,0,5128.042367016853,4.428703163765531
2,1,3,0,5138.042367016853,4.428703163765531
2,1,3,0,5148.042367016853,4.428703163765531
2,1,3,0,5158.042367016853,4.428703163765531
2,1,3,0,5168.042367016853,4.428703163765531
2,1,3,0,5178.042367016853,4.428703163765531
2,1,3,0,5192.1845026405845,4.428703163765531
2,1,3,0,5202.1845026405845,4.428703163765531
2,1,3,0,5212.1845026405845,4.428703163765531
2,1,3,0,5222.1845026405845,4.428703163765531
2,1,3,0,5232.1845026405845,4.428703163765531
2,1,3,0,5246.326638264316,4.428703163765531
2,1,3,0,5256.326638264316,4.428703163765531
2,1,3,0,5266.326638264316,4.428703163765531
2,1,3,0,5276.326638264316,4.428703163765531
2,1,3,0,5286.326638264316,4.428703163765531
2,1,3,0,5300.468773888047,4.428703163765531
2,1,3,0,5310.468773888047,4.428703163765531
2,1,3,0,5320.468773888047,4.428703163765531
2,1,3,0,5330.468773888047,4.428703163765531
2,1,3,0,5340.468773888047,4.428703163765531
2,1,3,0,5354.610909511777,4.428703163765531
2,1,3,0,5364.610909511777,4.428703163765531
2,1,3,0,5378.753045135509,4.428703163765531
2,1,3,0,5392.895180759238,4.428703163765531
2,1,3,0,5402.895180759238,4.428703163765531
2,1,3,0,5417.03731638297,4.428703163765531
2,1,3,0,5431.179452006701,4.428703163765531
2,1,3,0,5445.321587630432,4.428703163765531
2,1,3,0,5459.463723254163,4.428703163765531
2,1,3,0,5473.605858877894,4.428703163765531
2,1,3,0,5483.605858877894,4.428703163765531
2,1,3,0,5493.605858877894,4.428703163765531
2,1,3,0,5507.747994501625,4.428703163765531
2,1,3,0,5525.068502577314,4.428703163765531
2,1,3,0,5535.068502577314,4.428703163765531
2,1,3,0,5552.389010653003,4.830827023425025
2,1,3,0,5562.389010653003,4.830827023425025
2,1,3,0,5576.531146276733,4.830827023425025
2,1,3,0,5590.673281900464,4.428703163765531
2,1,3,0,5604.815417524195,4.428703163765531
2,1,3,0,5622.135925599885,4.428703163765531
2,1,3,0,5639.456433675573,4.428703163765531
2,1,3,0,5649.456433675573,4.428703163765531
2,1,3,0,5663.598569299304,4.428703163765531
2,1,3,0,5677.740704923035,4.428703163765531
2,1,3,0,5691.882840546767,4.428703163765531
2,1,3,0,5706.024976170496,4.428703163765531
2,1,3,0,5716.024976170496,4.428703163765531
2,1,3,0,5726.024976170496,4.428703163765531
2,1,3,0,5736.024976170496,4.428703163765531
2,1,3,0,5746.024976170496,4.428703163765531
2,1,3,0,5756.024976170496,4.428703163765531
2,1,3,0,5766.024976170496,4.428703163765531
2,1,3,0,5780.167111794227,4.428703163765531
2,1,3,0,5790.167111794227,4.428703163765531
2,1,3,0,5800.167111794227,4.428703163765531
2,1,3,0,5810.167111794227,4.428703163765531
2,1,3,0,5820.167111794227,4.428703163765531
2,1,3,0,5834.309247417958,4.428703163765531
2,1,3,0,5844.309247417958,4.428703163765531
2,1,3,0,5854.309247417958,4.428703163765531
2,1,3,0,5864.309247417958,4.428703163765531
2,1,3,0,5874.309247417958,4.428703163765531
2,1,3,0,5884.309247417958,4.428703163765531
2,1,3,0,5894.309247417958,4.428703163765531
2,1,3,0,5904.309247417958,4.428703163765531
2,1,3,0,5914.309247417958,4.428703163765531
2,1,3,0,5924.309247417958,4.428703163765531
2,1,3,0,5934.309247417958,4.428703163765531
2,1,3,0,5944.309247417958,4.428703163765531
2,1,3,0,5954.309247417958,4.428703163765531
2,1,3,0,5964.309247417958,4.428703163765531
2,1,3,0,5974.309247417958,4.428703163765531
2,1,3,0,5984.309247417958,4.428703163765531
2,1,3,0,5994.309247417958,4.428703163765531
2,1,3,0,6004.309247417958,4.428703163765531
2,1,3,0,6014.309247417958,4.428703163765531
2,1,3,0,6024.309247417958,4.428703163765531
2,1,3,0,6034.309247417958,4.428703163765531
2,1,3,0,6044.309247417958,4.428703163765531
2,1,3,0,6054.309247417958,4.428703163765531
2,1,3,0,6064.309247417958,4.428703163765531
2,1,3,0,6074.309247417958,4.428703163765531
2,1,3,0,6084.309247417958,4.428703163765531
2,1,3,0,6094.309247417958,4.428703163765531
2,1,3,0,6104.309247417958,4.428703163765531
2,1,3,0,6114.309247417958,4.428703163765531
2,1,3,0,6124.309247417958,4.428703163765531
2,1,3,0,6134.309247417958,4.428703163765531
2,1,3,0,6144.309247417958,4.428703163765531
2,1,3,0,6154.309247417958,4.428703163765531
2,1,3,0,6164.309247417958,4.428703163765531
2,1,3,0,6178.451383041689,4.428703163765531
2,1,3,0,6188.451383041689,4.428703163765531
2,1,3,0,6198.451383041689,4.428703163765531
2,1,3,0,6208.451383041689,4.428703163765531
2,1,3,0,6222.593518665421,4.428703163765531
2,1,3,0,6232.593518665421,4.428703163765531
2,1,3,0,6246.735654289151,4.428703163765531
2,1,3,0,6260.877789912883,4.428703163765531
2,1,3,0,6275.019925536613,4.428703163765531
2,1,3,0,6289.162061160345,4.428703163765531
2,1,3,0,6303.304196784075,4.428703163765531
2,1,3,0,6313.304196784075,4.428703163765531
2,1,3,0,6327.446332407806,4.428703163765531
2,1,3,0,6337.446332407806,4.428703163765531
2,1,3,0,6347.446332407806,4.428703163765531
2,1,3,0,6357.446332407806,4.428703163765531
2,1,3,0,6367.446332407806,4.428703163765531
2,1,3,0,6377.446332407806,4.428703163765531
2,1,3,0,6391.588468031537,4.428703163765531
2,1,3,0,6405.730603655267,4.428703163765531
2,1,3,0,6419.872739278999,4.428703163765531
2,1,3,0,6434.01487490273,4.428703163765531
2,1,3,0,6444.01487490273,4.428703163765531
2,1,3,0,6458.157010526461,4.830827023425025
2,1,3,0,6472.2991461501915,4.830827023425025
2,1,3,0,6482.2991461501915,4.830827023425025
2,1,3,0,6496.441281773923,4.830827023425025
2,1,3,0,6506.441281773923,4.830827023425025
2,1,3,0,6516.441281773923,4.830827023425025
2,1,3,0,6530.583417397655,4.830827023425025
2,1,3,0,6544.725553021385,4.830827023425025
2,1,3,0,6558.867688645115,4.428703163765531
2,1,3,0,6568.867688645115,4.428703163765531
2,1,3,0,6586.188196720805,4.428703163765531
2,1,3,0,6600.330332344536,4.428703163765531
2,1,3,0,6610.330332344536,4.428703163765531
2,1,3,0,6624.472467968267,4.428703163765531
2,1,3,0,6634.472467968267,4.428703163765531
2,1,3,0,6644.472467968267,4.428703163765531
2,1,3,0,6654.472467968267,4.428703163765531
2,1,3,0,6664.472467968267,4.428703163765531
2,1,3,0,6674.472467968267,4.428703163765531
2,1,3,0,6688.614603591997,4.428703163765531
2,1,3,0,6698.614603591997,4.428703163765531
2,1,3,0,6708.614603591997,4.428703163765531
2,1,3,0,6718.614603591997,4.428703163765531
2,1,3,0,6732.756739215728,4.428703163765531
2,1,3,0,6742.756739215728,4.428703163765531
2,1,3,0,6756.898874839459,4.428703163765531
2,1,3,0,6766.898874839459,4.428703163765531
2,1,3,0,6776.898874839459,4.428703163765531
2,1,3,0,6791.04101046319,4.428703163765531
2,1,3,0,6801.04101046319,4.428703163765531
2,1,3,0,6811.04101046319,4.428703163765531
2,1,3,0,6821.04101046319,4.428703163765531
2,1,3,0,6831.04101046319,4.428703163765531
2,1,3,0,6841.04101046319,4.428703163765531
2,1,3,0,6851.04101046319,4.428703163765531
2,1,3,0,6861.04101046319,4.428703163765531
