Tubule_ID,Loop_ID,Branch_ID,Ref,distance,unwrapped_phase
9,1,1,0,2993.8560336599858,3.8833226791023434
9,1,1,0,3011.1765417356746,3.8833226791023434
9,1,1,0,3028.4970498113635,3.8833226791023434
9,1,1,0,3042.639185435094,3.8833226791023434
9,1,1,0,3056.781321058825,3.8833226791023434
9,1,1,0,3066.781321058825,3.8833226791023434
9,1,1,0,3080.923456682556,3.8833226791023434
9,1,1,0,3090.923456682556,3.8833226791023434
9,1,1,0,3105.0655923062873,3.8833226791023434
9,1,1,0,3115.0655923062873,3.8833226791023434
9,1,1,0,3129.2077279300183,3.8833226791023434
9,1,1,0,3143.349863553749,3.8833226791023434
9,1,1,0,3157.49199917748,3.256260785445821
9,1,1,0,3167.49199917748,3.256260785445821
9,1,1,0,3181.634134801211,3.256260785445821
9,1,1,0,3191.634134801211,3.256260785445821
9,1,1,0,3205.776270424942,3.256260785445821
9,1,1,0,3219.918406048673,3.256260785445821
9,1,1,0,3229.918406048673,3.256260785445821
9,1,1,0,3247.2389141243616,3.256260785445821
9,1,1,0,3261.3810497480927,3.256260785445821
9,1,1,0,3275.5231853718237,3.256260785445821
9,1,1,0,3285.5231853718237,3.256260785445821
9,1,1,0,3302.843693447512,3.8833226791023434
9,1,1,0,3316.985829071243,3.8833226791023434
9,1,1,0,3334.306337146932,3.8833226791023434
9,1,1,0,3351.6268452226213,3.8833226791023434
9,1,1,0,3365.7689808463515,3.8833226791023434
9,1,1,0,3375.7689808463515,3.8833226791023434
9,1,1,0,3389.9111164700826,3.256260785445821
9,1,1,0,3404.0532520938136,3.256260785445821
9,1,1,0,3418.1953877175447,3.256260785445821
9,1,1,0,3432.3375233412758,3.256260785445821
9,1,1,0,3442.3375233412758,3.256260785445821
9,1,1,0,3452.3375233412758,3.256260785445821
9,1,1,0,3466.4796589650064,3.256260785445821
9,1,1,0,3480.6217945887374,3.256260785445821
9,1,1,0,3494.7639302124685,3.256260785445821
9,1,1,0,3504.7639302124685,3.256260785445821
9,1,1,0,3522.0844382881573,3.256260785445821
9,1,1,0,3532.0844382881573,3.256260785445821
9,1,1,0,3549.4049463638457,3.256260785445821
9,1,1,0,3559.4049463638457,3.256260785445821
9,1,1,0,3569.4049463638457,3.256260785445821
9,1,1,0,3586.7254544395346,3.256260785445821
9,1,1,0,3604.045962515224,3.256260785445821
9,1,1,0,3618.188098138954,3.256260785445821
9,1,1,0,3628.188098138954,3.256260785445821
9,1,1,0,3638.188098138954,3.256260785445821
9,1,1,0,3652.3302337626856,3.256260785445821
9,1,1,0,3666.472369386416,3.256260785445821
9,1,1,0,3676.472369386416,3.256260785445821
9,1,1,0,3690.6145050101477,3.256260785445821
9,1,1,0,3704.7566406338783,3.256260785445821
9,1,1,0,3714.7566406338783,3.256260785445821
9,1,1,0,3724.7566406338783,3.256260785445821
9,1,1,0,3734.7566406338783,3.256260785445821
9,1,1,0,3744.7566406338783,3.256260785445821
9,1,1,0,3758.898776257609,3.256260785445821
9,1,1,0,3768.898776257609,3.256260785445821
9,1,1,0,3783.04091188134,3.256260785445821
9,1,1,0,3797.183047505071,3.256260785445821
9,1,1,0,3814.50355558076,3.256260785445821
9,1,1,0,3831.8240636564487,3.256260785445821
9,1,1,0,3845.9661992801794,3.256260785445821
9,1,1,0,3863.2867073558687,3.256260785445821
9,1,1,0,3873.2867073558687,3.256260785445821
9,1,1,0,3890.6072154315575,3.256260785445821
9,1,1,0,3904.749351055288,3.256260785445821
9,1,1,0,3918.891486679019,3.256260785445821
9,1,1,0,3933.0336223027502,3.256260785445821
9,1,1,0,3950.354130378439,3.256260785445821
9,1,1,0,3964.4962660021697,3.256260785445821
9,1,1,0,3978.6384016259008,3.256260785445821
9,1,1,0,3992.780537249632,3.256260785445821
9,1,1,0,4006.922672873363,3.256260785445821
9,1,1,0,4024.2431809490513,3.256260785445821
9,1,1,0,4041.56368902474,3.256260785445821
9,1,1,0,4055.705824648471,3.256260785445821
9,1,1,0,4073.02633272416,3.256260785445821
9,1,1,0,4083.02633272416,3.256260785445821
9,1,1,0,4097.168468347891,3.256260785445821
9,1,1,0,4111.310603971622,3.256260785445821
9,1,1,0,4125.452739595353,3.256260785445821
9,1,1,0,4139.594875219083,3.256260785445821
9,1,1,0,4156.915383294772,3.256260785445821
9,1,1,0,4171.057518918504,3.256260785445821
9,1,1,0,4181.057518918504,3.256260785445821
9,1,1,0,4195.199654542234,3.256260785445821
9,1,1,0,4209.341790165965,3.256260785445821
9,1,1,0,4223.4839257896965,3.256260785445821
9,1,1,0,4237.626061413427,3.256260785445821
9,1,1,0,4251.768197037158,3.256260785445821
9,1,1,0,4269.088705112847,3.256260785445821
9,1,1,0,4283.230840736578,3.256260785445821
9,1,1,0,4297.37297636031,3.256260785445821
9,1,1,0,4311.515111984039,3.256260785445821
9,1,1,0,4325.657247607771,3.256260785445821
9,1,1,0,4339.799383231501,3.256260785445821
9,1,1,0,4353.941518855233,3.256260785445821
9,1,1,0,4368.083654478964,3.256260785445821
9,1,1,0,4378.083654478964,3.256260785445821
9,1,1,0,4392.225790102694,3.256260785445821
9,1,1,0,4402.225790102694,3.256260785445821
9,1,1,0,4412.225790102694,3.256260785445821
9,1,1,0,4426.367925726426,3.256260785445821
9,1,1,0,4436.367925726426,3.256260785445821
9,1,1,0,4450.510061350156,3.256260785445821
9,1,1,0,4460.510061350156,3.256260785445821
9,1,1,0,4470.510061350156,3.256260785445821
9,1,1,0,4484.652196973888,3.256260785445821
9,1,1,0,4498.794332597618,3.256260785445821
9,1,1,0,4512.936468221349,3.256260785445821
9,1,1,0,4527.078603845081,3.256260785445821
9,1,1,0,4541.220739468811,3.256260785445821
9,1,1,0,4555.362875092543,3.256260785445821
9,1,1,0,4569.505010716273,3.256260785445821
9,1,1,0,4583.647146340004,3.256260785445821
9,1,1,0,4597.7892819637345,3.256260785445821
9,1,1,0,4607.7892819637345,3.256260785445821
9,1,1,0,4621.931417587466,3.256260785445821
9,1,1,0,4636.073553211198,3.256260785445821
9,1,1,0,4646.073553211198,3.256260785445821
9,1,1,0,4660.215688834928,3.256260785445821
9,1,1,0,4674.357824458659,3.256260785445821
9,1,1,0,4688.499960082389,3.256260785445821
9,1,1,0,4702.642095706121,3.256260785445821
9,1,1,0,4716.7842313298515,3.256260785445821
9,1,1,0,4730.926366953583,3.256260785445821
9,1,1,0,4745.068502577314,3.256260785445821
9,1,1,0,4755.068502577314,3.256260785445821
9,1,1,0,4769.210638201044,3.256260785445821
9,1,1,0,4779.210638201044,3.256260785445821
9,1,1,0,4793.352773824776,3.256260785445821
9,1,1,0,4807.494909448506,3.256260785445821
9,1,1,0,4817.494909448506,3.256260785445821
9,1,1,0,4831.637045072238,3.256260785445821
9,1,1,0,4841.637045072238,3.256260785445821
9,1,1,0,4855.7791806959685,3.256260785445821
9,1,1,0,4869.921316319699,3.256260785445821
9,1,1,0,4884.063451943431,3.256260785445821
9,1,1,0,4898.205587567161,2.670039596285965
9,1,1,0,4908.205587567161,2.670039596285965
9,1,1,0,4922.347723190893,2.670039596285965
9,1,1,0,4932.347723190893,2.670039596285965
9,1,1,0,4942.347723190893,2.670039596285965
9,1,1,0,4952.347723190893,2.670039596285965
9,1,1,0,4966.4898588146225,2.670039596285965
9,1,1,0,4980.631994438354,2.670039596285965
9,1,1,0,4994.7741300620855,2.670039596285965
9,1,1,0,5004.7741300620855,2.670039596285965
9,1,1,0,5018.916265685816,2.670039596285965
9,1,1,0,5028.916265685816,2.670039596285965
9,1,1,0,5038.916265685816,2.670039596285965
9,1,1,0,5053.058401309547,2.670039596285965
9,1,1,0,5063.058401309547,2.670039596285965
9,1,1,0,5073.058401309547,2.670039596285965
9,1,1,0,5083.058401309547,2.670039596285965
9,1,1,0,5093.058401309547,2.670039596285965
9,1,1,0,5103.058401309547,2.670039596285965
9,1,1,0,5113.058401309547,2.670039596285965
9,1,1,0,5127.200536933278,2.670039596285965
9,1,1,0,5137.200536933278,2.670039596285965
9,1,1,0,5147.200536933278,2.670039596285965
9,1,1,0,5161.34267255701,2.670039596285965
9,1,1,0,5171.34267255701,2.670039596285965
9,1,1,0,5185.4848081807395,2.670039596285965
9,1,1,0,5199.62694380447,2.670039596285965
9,1,1,0,5213.769079428202,2.670039596285965
9,1,1,0,5227.911215051932,2.670039596285965
9,1,1,0,5237.911215051932,2.670039596285965
9,1,1,0,5255.231723127622,2.670039596285965
9,1,1,0,5269.373858751352,2.670039596285965
9,1,1,0,5279.373858751352,2.670039596285965
9,1,1,0,5293.515994375083,2.670039596285965
9,1,1,0,5303.515994375083,2.670039596285965
9,1,1,0,5317.658129998814,2.670039596285965
9,1,1,0,5331.800265622545,2.670039596285965
9,1,1,0,5345.942401246276,2.670039596285965
9,1,1,0,5360.0845368700075,2.670039596285965
9,1,1,0,5374.226672493738,2.670039596285965
9,1,1,0,5391.547180569427,2.670039596285965
9,1,1,0,5405.6893161931575,2.670039596285965
9,1,1,0,5419.831451816889,2.670039596285965
9,1,1,0,5433.97358744062,2.670039596285965
9,1,1,0,5448.115723064351,2.670039596285965
9,1,1,0,5462.257858688082,2.670039596285965
9,1,1,0,5476.399994311813,2.670039596285965
9,1,1,0,5486.399994311813,2.670039596285965
9,1,1,0,5503.720502387501,2.670039596285965
9,1,1,0,5517.862638011233,2.670039596285965
9,1,1,0,5527.862638011233,2.670039596285965
9,1,1,0,5545.183146086921,2.670039596285965
9,1,1,0,5555.183146086921,2.670039596285965
9,1,1,0,5569.325281710652,2.670039596285965
9,1,1,0,5583.467417334383,2.670039596285965
9,1,1,0,5597.609552958114,2.670039596285965
9,1,1,0,5611.751688581845,2.670039596285965
9,1,1,0,5625.8938242055765,3.256260785445821
9,1,1,0,5640.035959829307,3.256260785445821
9,1,1,0,5654.178095453037,3.256260785445821
9,1,1,0,5668.320231076768,3.256260785445821
9,1,1,0,5678.320231076768,3.256260785445821
9,1,1,0,5692.4623667005,3.256260785445821
9,1,1,0,5702.4623667005,3.256260785445821
9,1,1,0,5712.4623667005,3.256260785445821
9,1,1,0,5726.60450232423,3.256260785445821
9,1,1,0,5740.746637947961,3.256260785445821
9,1,1,0,5750.746637947961,3.256260785445821
9,1,1,0,5764.888773571693,3.256260785445821
9,1,1,0,5774.888773571693,3.256260785445821
9,1,1,0,5789.030909195424,3.256260785445821
9,1,1,0,5799.030909195424,3.256260785445821
9,1,1,0,5816.351417271112,3.256260785445821
9,1,1,0,5830.493552894843,3.256260785445821
9,1,1,0,5840.493552894843,3.256260785445821
9,1,1,0,5854.635688518574,3.256260785445821
9,1,1,0,5864.635688518574,3.256260785445821
9,1,1,0,5874.635688518574,3.256260785445821
9,1,1,0,5888.777824142306,3.256260785445821
9,1,1,0,5898.777824142306,3.256260785445821
9,1,1,0,5908.777824142306,3.256260785445821
9,1,1,0,5918.777824142306,3.256260785445821
9,1,1,0,5928.777824142306,3.256260785445821
9,1,1,0,5938.777824142306,3.256260785445821
9,1,1,0,5948.777824142306,3.256260785445821
9,1,1,0,5958.777824142306,3.256260785445821
9,1,1,0,5972.919959766036,3.256260785445821
9,1,1,0,5982.919959766036,3.256260785445821
9,1,1,0,5992.919959766036,3.256260785445821
9,1,1,0,6007.062095389767,3.256260785445821
9,1,1,0,6017.062095389767,3.256260785445821
9,1,1,0,6031.204231013498,3.256260785445821
9,1,1,0,6045.346366637228,3.256260785445821
9,1,1,0,6059.48850226096,3.256260785445821
9,1,1,0,6069.48850226096,3.256260785445821
9,1,1,0,6086.8090103366485,3.256260785445821
9,1,1,0,6100.95114596038,3.256260785445821
9,1,1,0,6115.09328158411,3.256260785445821
9,1,1,0,6129.235417207841,3.256260785445821
9,1,1,0,6143.377552831572,3.256260785445821
9,1,1,0,6157.519688455303,3.256260785445821
9,1,1,0,6171.661824079034,3.256260785445821
9,1,1,0,6181.661824079034,3.256260785445821
9,1,1,0,6195.8039597027655,3.256260785445821
9,1,1,0,6209.946095326496,3.256260785445821
9,1,1,0,6219.946095326496,3.256260785445821
9,1,1,0,6234.088230950228,3.256260785445821
9,1,1,0,6244.088230950228,3.256260785445821
9,1,1,0,6254.088230950228,3.256260785445821
9,1,1,0,6271.408739025916,3.256260785445821
9,1,1,0,6281.408739025916,3.256260785445821
9,1,1,0,6291.408739025916,3.256260785445821
9,1,1,0,6305.550874649647,3.256260785445821
9,1,1,0,6322.871382725335,3.256260785445821
9,1,1,0,6337.0135183490665,3.256260785445821
9,1,1,0,6351.155653972797,3.256260785445821
9,1,1,0,6368.476162048486,3.256260785445821
9,1,1,0,6378.476162048486,3.256260785445821
9,1,1,0,6395.796670124175,3.256260785445821
9,1,1,0,6405.796670124175,3.256260785445821
9,1,1,0,6419.938805747906,3.256260785445821
9,1,1,0,6437.259313823595,3.256260785445821
9,1,1,0,6447.259313823595,3.256260785445821
9,1,1,0,6464.579821899283,3.256260785445821
9,1,1,0,6481.900329974973,3.256260785445821
9,1,1,0,6499.220838050661,3.256260785445821
9,1,1,0,6513.362973674392,3.256260785445821
9,1,1,0,6527.505109298123,3.256260785445821
9,1,1,0,6541.6472449218545,3.256260785445821
9,1,1,0,6555.789380545585,3.256260785445821
9,1,1,0,6573.109888621274,3.256260785445821
9,1,1,0,6587.252024245005,3.256260785445821
9,1,1,0,6597.252024245005,3.256260785445821
9,1,1,0,6614.572532320693,3.256260785445821
9,1,1,0,6628.714667944424,3.256260785445821
9,1,1,0,6638.714667944424,3.256260785445821
9,1,1,0,6652.856803568156,3.256260785445821
9,1,1,0,6662.856803568156,3.256260785445821
9,1,1,0,6680.1773116438435,3.256260785445821
9,1,1,0,6694.319447267575,3.256260785445821
9,1,1,0,6704.319447267575,3.256260785445821
9,1,1,0,6718.461582891306,3.256260785445821
9,1,1,0,6732.603718515037,3.256260785445821
9,1,1,0,6749.924226590725,3.256260785445821
9,1,1,0,6759.924226590725,3.256260785445821
9,1,1,0,6774.066362214457,3.256260785445821
9,1,1,0,6784.066362214457,3.256260785445821
9,1,1,0,6794.066362214457,3.256260785445821
9,1,1,0,6804.066362214457,3.256260785445821
9,1,1,0,6818.208497838187,3.256260785445821
9,1,1,0,6832.350633461919,3.256260785445821
9,1,1,0,6846.492769085649,3.256260785445821
9,1,1,0,6860.634904709381,3.256260785445821
9,1,1,0,6874.7770403331115,3.256260785445821
9,1,1,0,6888.919175956843,3.256260785445821
9,1,1,0,6898.919175956843,3.256260785445821
9,1,1,0,6916.239684032531,3.256260785445821
9,1,1,0,6930.381819656262,3.256260785445821
9,1,1,0,6940.381819656262,3.256260785445821
9,1,1,0,6954.523955279993,3.256260785445821
9,1,1,0,6968.666090903725,3.256260785445821
9,1,1,0,6982.808226527455,3.256260785445821
9,1,1,0,6996.950362151187,3.256260785445821
9,1,1,0,7014.270870226875,3.256260785445821
9,1,1,0,7028.413005850606,3.256260785445821
9,1,1,0,7045.733513926294,3.256260785445821
9,1,1,0,7063.054022001983,3.256260785445821
9,1,1,0,7077.196157625714,3.256260785445821
9,1,1,0,7091.338293249445,3.256260785445821
9,1,1,0,7105.480428873176,3.256260785445821
9,1,1,0,7119.622564496907,3.256260785445821
9,1,1,0,7133.764700120638,2.670039596285965
9,1,1,0,7143.764700120638,2.670039596285965
9,1,1,0,7161.085208196327,2.670039596285965
9,1,1,0,7171.085208196327,2.670039596285965
9,1,1,0,7188.405716272016,2.670039596285965
9,1,1,0,7198.405716272016,2.670039596285965
9,1,1,0,7212.547851895746,2.670039596285965
9,1,1,0,7229.868359971435,2.670039596285965
9,1,1,0,7244.0104955951665,2.670039596285965
9,1,1,0,7254.0104955951665,2.670039596285965
9,1,1,0,7271.331003670855,2.2239334394762147
9,1,1,0,7281.331003670855,2.2239334394762147
9,1,1,0,7295.473139294586,2.2239334394762147
9,1,1,0,7312.793647370274,2.2239334394762147
9,1,1,0,7322.793647370274,2.2239334394762147
9,1,1,0,7340.114155445964,2.670039596285965
9,1,1,0,7350.114155445964,2.670039596285965
9,1,1,0,7364.256291069695,2.670039596285965
9,1,1,0,7381.576799145383,2.670039596285965
9,1,1,0,7391.576799145383,2.670039596285965
9,1,1,0,7405.718934769115,2.2239334394762147
9,1,1,0,7415.718934769115,2.2239334394762147
9,1,1,0,7425.718934769115,2.2239334394762147
9,1,1,0,7443.039442844803,2.2239334394762147
