Tubule_ID,Loop_ID,Branch_ID,Ref,distance,unwrapped_phase
3,1,1,0,757.941321691533,5.327198662692212
3,1,1,0,775.2618297672217,5.327198662692212
3,1,1,0,785.2618297672217,5.327198662692212
3,1,1,0,795.2618297672217,5.327198662692212
3,1,1,0,805.2618297672217,5.327198662692212
3,1,1,0,815.2618297672217,5.327198662692212
3,1,1,0,829.4039653909527,5.327198662692212
3,1,1,0,843.5461010146837,5.327198662692212
3,1,1,0,853.5461010146837,5.327198662692212
3,1,1,0,867.6882366384145,5.327198662692212
3,1,1,0,881.8303722621455,5.327198662692212
3,1,1,0,895.9725078858764,5.327198662692212
3,1,1,0,910.1146435096075,5.327198662692212
3,1,1,0,924.2567791333385,5.327198662692212
3,1,1,0,938.3989147570694,5.327198662692212
3,1,1,0,955.7194228327581,5.327198662692212
3,1,1,0,965.7194228327581,5.327198662692212
3,1,1,0,979.8615584564891,5.327198662692212
3,1,1,0,994.00369408022,5.327198662692212
3,1,1,0,1004.00369408022,5.327198662692212
3,1,1,0,1014.00369408022,5.327198662692212
3,1,1,0,1024.00369408022,5.327198662692212
3,1,1,0,1038.145829703951,5.327198662692212
3,1,1,0,1048.145829703951,5.327198662692212
3,1,1,0,1062.2879653276818,5.327198662692212
3,1,1,0,1072.2879653276818,5.327198662692212
3,1,1,0,1082.2879653276818,5.327198662692212
3,1,1,0,1096.430100951413,5.327198662692212
3,1,1,0,1106.430100951413,5.327198662692212
3,1,1,0,1120.572236575144,5.327198662692212
3,1,1,0,1130.572236575144,5.327198662692212
3,1,1,0,1140.572236575144,5.327198662692212
3,1,1,0,1150.572236575144,5.327198662692212
3,1,1,0,1160.572236575144,5.327198662692212
3,1,1,0,1174.7143721988748,5.327198662692212
3,1,1,0,1184.7143721988748,5.327198662692212
3,1,1,0,1194.7143721988748,5.327198662692212
3,1,1,0,1208.8565078226056,5.327198662692212
3,1,1,0,1222.9986434463367,5.327198662692212
3,1,1,0,1237.1407790700678,5.327198662692212
3,1,1,0,1251.2829146937986,5.327198662692212
3,1,1,0,1265.4250503175294,5.327198662692212
3,1,1,0,1282.7455583932183,5.327198662692212
3,1,1,0,1296.8876940169491,5.327198662692212
3,1,1,0,1314.2082020926382,5.327198662692212
3,1,1,0,1328.3503377163688,5.327198662692212
3,1,1,0,1342.4924733400999,5.327198662692212
3,1,1,0,1359.8129814157887,5.966826926963094
3,1,1,0,1373.9551170395198,5.966826926963094
3,1,1,0,1388.0972526632509,5.966826926963094
3,1,1,0,1402.2393882869815,5.966826926963094
3,1,1,0,1412.2393882869815,5.966826926963094
3,1,1,0,1422.2393882869815,5.966826926963094
3,1,1,0,1432.2393882869815,5.966826926963094
3,1,1,0,1442.2393882869815,5.966826926963094
3,1,1,0,1452.2393882869815,5.966826926963094
3,1,1,0,1462.2393882869815,5.966826926963094
3,1,1,0,1472.2393882869815,5.966826926963094
3,1,1,0,1486.3815239107125,5.966826926963094
3,1,1,0,1496.3815239107125,5.966826926963094
3,1,1,0,1510.5236595344434,5.966826926963094
3,1,1,0,1524.6657951581744,5.966826926963094
3,1,1,0,1538.8079307819055,5.966826926963094
3,1,1,0,1552.9500664056363,5.966826926963094
3,1,1,0,1567.0922020293674,5.966826926963094
3,1,1,0,1581.234337653098,5.966826926963094
3,1,1,0,1598.554845728787,5.966826926963094
3,1,1,0,1612.696981352518,5.966826926963094
3,1,1,0,1626.839116976249,5.966826926963094
3,1,1,0,1640.9812525999796,5.966826926963094
3,1,1,0,1655.1233882237107,6.620278198909771
3,1,1,0,1669.2655238474417,6.620278198909771
3,1,1,0,1683.4076594711726,6.620278198909771
3,1,1,0,1697.5497950949036,6.620278198909771
3,1,1,0,1707.5497950949036,6.620278198909771
3,1,1,0,1721.6919307186345,6.620278198909771
3,1,1,0,1731.6919307186345,6.620278198909771
3,1,1,0,1741.6919307186345,6.620278198909771
3,1,1,0,1751.6919307186345,6.620278198909771
3,1,1,0,1761.6919307186345,6.620278198909771
3,1,1,0,1771.6919307186345,6.620278198909771
3,1,1,0,1781.6919307186345,6.620278198909771
3,1,1,0,1795.8340663423655,6.620278198909771
3,1,1,0,1809.9762019660966,6.620278198909771
3,1,1,0,1824.1183375898274,6.620278198909771
3,1,1,0,1838.2604732135585,6.620278198909771
3,1,1,0,1852.4026088372893,6.620278198909771
3,1,1,0,1862.4026088372893,6.620278198909771
3,1,1,0,1876.5447444610204,6.620278198909771
3,1,1,0,1886.5447444610204,6.620278198909771
3,1,1,0,1900.6868800847515,6.620278198909771
3,1,1,0,1914.829015708482,7.363579020749116
3,1,1,0,1924.829015708482,7.363579020749116
3,1,1,0,1938.9711513322131,7.363579020749116
3,1,1,0,1948.9711513322131,7.363579020749116
3,1,1,0,1958.9711513322131,7.363579020749116
3,1,1,0,1973.113286955944,7.363579020749116
3,1,1,0,1983.113286955944,7.363579020749116
3,1,1,0,1997.255422579675,7.363579020749116
3,1,1,0,2011.397558203406,7.363579020749116
3,1,1,0,2025.539693827137,7.363579020749116
3,1,1,0,2035.539693827137,7.363579020749116
3,1,1,0,2049.681829450868,7.363579020749116
3,1,1,0,2063.8239650745986,7.363579020749116
3,1,1,0,2077.9661006983297,7.363579020749116
3,1,1,0,2087.9661006983297,7.363579020749116
3,1,1,0,2102.1082363220607,7.363579020749116
3,1,1,0,2119.4287443977496,7.363579020749116
3,1,1,0,2133.5708800214807,7.363579020749116
3,1,1,0,2147.7130156452113,7.363579020749116
3,1,1,0,2165.0335237209,7.363579020749116
3,1,1,0,2179.175659344631,7.363579020749116
3,1,1,0,2196.4961674203196,7.363579020749116
3,1,1,0,2213.816675496009,7.363579020749116
3,1,1,0,2227.9588111197395,7.363579020749116
3,1,1,0,2242.1009467434706,7.363579020749116
3,1,1,0,2256.2430823672016,7.363579020749116
3,1,1,0,2273.5635904428905,7.363579020749116
3,1,1,0,2287.7057260666215,7.363579020749116
3,1,1,0,2301.847861690352,7.363579020749116
3,1,1,0,2315.989997314083,7.363579020749116
3,1,1,0,2330.1321329378143,7.363579020749116
3,1,1,0,2340.1321329378143,7.363579020749116
3,1,1,0,2354.274268561545,7.363579020749116
3,1,1,0,2368.4164041852764,7.363579020749116
3,1,1,0,2378.4164041852764,7.363579020749116
3,1,1,0,2392.558539809007,7.363579020749116
3,1,1,0,2409.879047884696,7.363579020749116
3,1,1,0,2419.879047884696,7.363579020749116
3,1,1,0,2434.0211835084265,7.363579020749116
3,1,1,0,2451.3416915841153,7.363579020749116
3,1,1,0,2465.4838272078464,7.363579020749116
3,1,1,0,2479.6259628315775,7.363579020749116
3,1,1,0,2493.768098455308,7.363579020749116
3,1,1,0,2511.0886065309974,7.363579020749116
3,1,1,0,2521.0886065309974,7.363579020749116
3,1,1,0,2535.230742154728,7.363579020749116
3,1,1,0,2552.551250230417,7.363579020749116
3,1,1,0,2566.693385854148,7.363579020749116
3,1,1,0,2576.693385854148,7.363579020749116
3,1,1,0,2590.835521477879,7.363579020749116
3,1,1,0,2604.97765710161,7.363579020749116
3,1,1,0,2619.1197927253406,7.363579020749116
3,1,1,0,2629.1197927253406,7.363579020749116
3,1,1,0,2643.2619283490712,7.363579020749116
3,1,1,0,2653.2619283490712,7.363579020749116
3,1,1,0,2667.4040639728028,7.363579020749116
3,1,1,0,2677.4040639728028,7.363579020749116
3,1,1,0,2691.5461995965334,7.363579020749116
3,1,1,0,2701.5461995965334,7.363579020749116
3,1,1,0,2715.688335220265,7.363579020749116
3,1,1,0,2725.688335220265,7.363579020749116
3,1,1,0,2735.688335220265,7.363579020749116
3,1,1,0,2749.830470843995,7.363579020749116
3,1,1,0,2759.830470843995,7.363579020749116
3,1,1,0,2773.972606467726,7.363579020749116
3,1,1,0,2783.972606467726,7.363579020749116
3,1,1,0,2798.114742091457,7.363579020749116
3,1,1,0,2808.114742091457,7.363579020749116
3,1,1,0,2818.114742091457,7.363579020749116
3,1,1,0,2832.2568777151882,7.363579020749116
3,1,1,0,2846.3990133389193,7.363579020749116
3,1,1,0,2856.3990133389193,7.363579020749116
3,1,1,0,2870.54114896265,7.363579020749116
3,1,1,0,2880.54114896265,7.363579020749116
3,1,1,0,2897.8616570383388,7.363579020749116
3,1,1,0,2907.8616570383388,7.363579020749116
3,1,1,0,2925.182165114028,7.363579020749116
3,1,1,0,2939.3243007377587,7.363579020749116
3,1,1,0,2956.6448088134475,7.363579020749116
3,1,1,0,2970.786944437178,7.363579020749116
3,1,1,0,2988.1074525128674,7.363579020749116
3,1,1,0,3005.427960588556,7.363579020749116
3,1,1,0,3019.570096212287,7.363579020749116
3,1,1,0,3036.8906042879757,7.363579020749116
3,1,1,0,3054.211112363664,7.363579020749116
3,1,1,0,3068.353247987395,7.363579020749116
3,1,1,0,3085.673756063084,7.363579020749116
3,1,1,0,3102.9942641387734,7.363579020749116
3,1,1,0,3117.1363997625035,7.363579020749116
3,1,1,0,3131.2785353862346,7.363579020749116
3,1,1,0,3145.4206710099656,7.363579020749116
3,1,1,0,3155.4206710099656,7.363579020749116
3,1,1,0,3169.5628066336967,7.363579020749116
3,1,1,0,3183.704942257428,7.363579020749116
3,1,1,0,3201.025450333116,7.363579020749116
3,1,1,0,3215.1675859568472,7.363579020749116
3,1,1,0,3229.3097215805783,7.363579020749116
3,1,1,0,3243.4518572043094,7.363579020749116
3,1,1,0,3260.7723652799978,7.363579020749116
3,1,1,0,3274.914500903729,7.363579020749116
3,1,1,0,3289.05663652746,7.363579020749116
3,1,1,0,3303.198772151191,7.363579020749116
3,1,1,0,3317.340907774922,7.363579020749116
3,1,1,0,3331.4830433986526,7.363579020749116
3,1,1,0,3345.6251790223837,7.363579020749116
3,1,1,0,3355.6251790223837,7.363579020749116
3,1,1,0,3369.7673146461148,7.363579020749116
3,1,1,0,3379.7673146461148,7.363579020749116
3,1,1,0,3393.909450269846,7.363579020749116
3,1,1,0,3408.051585893577,7.363579020749116
3,1,1,0,3418.051585893577,7.363579020749116
3,1,1,0,3432.1937215173075,7.363579020749116
3,1,1,0,3446.3358571410386,7.363579020749116
3,1,1,0,3460.4779927647696,7.363579020749116
3,1,1,0,3470.4779927647696,7.363579020749116
3,1,1,0,3484.6201283885007,7.363579020749116
3,1,1,0,3501.940636464189,7.363579020749116
3,1,1,0,3519.261144539878,7.363579020749116
3,1,1,0,3533.403280163609,7.363579020749116
3,1,1,0,3550.723788239298,7.363579020749116
3,1,1,0,3564.8659238630285,7.363579020749116
3,1,1,0,3582.1864319387173,7.363579020749116
3,1,1,0,3599.5069400144066,7.363579020749116
3,1,1,0,3613.6490756381368,7.363579020749116
3,1,1,0,3623.6490756381368,7.363579020749116
3,1,1,0,3640.969583713826,7.363579020749116
3,1,1,0,3655.1117193375567,7.363579020749116
3,1,1,0,3665.1117193375567,7.363579020749116
3,1,1,0,3679.253854961288,7.363579020749116
3,1,1,0,3693.395990585019,7.363579020749116
3,1,1,0,3703.395990585019,7.363579020749116
3,1,1,0,3717.5381262087494,7.363579020749116
3,1,1,0,3731.6802618324805,7.363579020749116
3,1,1,0,3745.8223974562115,7.363579020749116
3,1,1,0,3755.8223974562115,7.363579020749116
3,1,1,0,3773.1429055319004,6.620278198909771
3,1,1,0,3787.285041155631,6.620278198909771
3,1,1,0,3797.285041155631,6.620278198909771
3,1,1,0,3811.427176779362,6.620278198909771
3,1,1,0,3821.427176779362,6.620278198909771
3,1,1,0,3831.427176779362,6.620278198909771
3,1,1,0,3845.569312403093,6.620278198909771
3,1,1,0,3855.569312403093,6.620278198909771
3,1,1,0,3869.711448026824,6.620278198909771
3,1,1,0,3883.8535836505553,6.620278198909771
3,1,1,0,3901.1740917262437,6.620278198909771
3,1,1,0,3915.3162273499747,6.620278198909771
3,1,1,0,3932.6367354256636,6.620278198909771
3,1,1,0,3942.6367354256636,6.620278198909771
3,1,1,0,3959.9572435013524,6.620278198909771
3,1,1,0,3974.099379125083,6.620278198909771
3,1,1,0,3991.4198872007723,6.620278198909771
3,1,1,0,4005.5620228245034,6.620278198909771
3,1,1,0,4015.5620228245034,6.620278198909771
3,1,1,0,4032.882530900192,6.620278198909771
3,1,1,0,4042.882530900192,6.620278198909771
3,1,1,0,4052.882530900192,6.620278198909771
3,1,1,0,4062.882530900192,6.620278198909771
3,1,1,0,4072.882530900192,6.620278198909771
3,1,1,0,4082.882530900192,6.620278198909771
3,1,1,0,4097.024666523923,6.620278198909771
3,1,1,0,4111.1668021476535,6.620278198909771
3,1,1,0,4121.1668021476535,6.620278198909771
3,1,1,0,4135.308937771385,6.620278198909771
3,1,1,0,4149.451073395116,6.620278198909771
3,1,1,0,4163.593209018846,6.620278198909771
3,1,1,0,4180.913717094535,6.620278198909771
3,1,1,0,4195.055852718267,6.620278198909771
3,1,1,0,4209.197988341997,6.620278198909771
3,1,1,0,4219.197988341997,6.620278198909771
3,1,1,0,4233.340123965728,6.620278198909771
3,1,1,0,4247.482259589459,6.620278198909771
3,1,1,0,4257.482259589459,6.620278198909771
3,1,1,0,4267.482259589459,6.620278198909771
3,1,1,0,4277.482259589459,6.620278198909771
3,1,1,0,4287.482259589459,6.620278198909771
3,1,1,0,4301.62439521319,6.620278198909771
3,1,1,0,4311.62439521319,6.620278198909771
3,1,1,0,4325.766530836921,6.620278198909771
3,1,1,0,4335.766530836921,6.620278198909771
3,1,1,0,4349.908666460652,6.620278198909771
3,1,1,0,4364.050802084383,6.620278198909771
3,1,1,0,4378.192937708114,6.620278198909771
3,1,1,0,4392.335073331845,6.620278198909771
3,1,1,0,4406.477208955576,6.620278198909771
3,1,1,0,4423.797717031264,6.620278198909771
3,1,1,0,4437.939852654996,6.620278198909771
3,1,1,0,4447.939852654996,6.620278198909771
3,1,1,0,4462.081988278726,6.620278198909771
3,1,1,0,4472.081988278726,6.620278198909771
3,1,1,0,4482.081988278726,6.620278198909771
3,1,1,0,4496.224123902458,6.620278198909771
3,1,1,0,4510.3662595261885,6.620278198909771
3,1,1,0,4524.508395149919,6.620278198909771
3,1,1,0,4541.828903225608,6.620278198909771
3,1,1,0,4551.828903225608,6.620278198909771
3,1,1,0,4569.149411301297,6.620278198909771
3,1,1,0,4583.291546925028,6.620278198909771
3,1,1,0,4597.433682548759,6.620278198909771
3,1,1,0,4607.433682548759,6.620278198909771
3,1,1,0,4624.754190624448,6.620278198909771
3,1,1,0,4634.754190624448,6.620278198909771
3,1,1,0,4648.896326248178,6.620278198909771
3,1,1,0,4663.03846187191,6.620278198909771
3,1,1,0,4677.1805974956405,6.620278198909771
3,1,1,0,4691.322733119371,6.620278198909771
3,1,1,0,4705.464868743103,6.620278198909771
3,1,1,0,4719.607004366833,6.620278198909771
3,1,1,0,4736.927512442522,6.620278198909771
3,1,1,0,4751.069648066253,6.620278198909771
3,1,1,0,4768.390156141942,6.620278198909771
3,1,1,0,4778.390156141942,6.620278198909771
3,1,1,0,4792.532291765673,6.620278198909771
3,1,1,0,4802.532291765673,6.620278198909771
3,1,1,0,4816.674427389404,6.620278198909771
3,1,1,0,4830.816563013134,6.620278198909771
3,1,1,0,4844.958698636866,6.620278198909771
3,1,1,0,4859.1008342605965,6.620278198909771
3,1,1,0,4869.1008342605965,6.620278198909771
3,1,1,0,4886.421342336285,6.620278198909771
3,1,1,0,4896.421342336285,6.620278198909771
3,1,1,0,4910.563477960016,6.620278198909771
3,1,1,0,4924.705613583747,6.620278198909771
3,1,1,0,4938.847749207478,6.620278198909771
3,1,1,0,4948.847749207478,6.620278198909771
3,1,1,0,4966.168257283167,6.620278198909771
3,1,1,0,4976.168257283167,6.620278198909771
3,1,1,0,4990.310392906898,6.620278198909771
3,1,1,0,5004.452528530629,6.620278198909771
3,1,1,0,5018.59466415436,6.620278198909771
3,1,1,0,5028.59466415436,6.620278198909771
3,1,1,0,5045.9151722300485,6.620278198909771
3,1,1,0,5055.9151722300485,6.620278198909771
3,1,1,0,5065.9151722300485,6.620278198909771
3,1,1,0,5083.235680305737,6.620278198909771
3,1,1,0,5093.235680305737,6.620278198909771
3,1,1,0,5107.377815929468,6.620278198909771
3,1,1,0,5121.5199515531995,6.620278198909771
3,1,1,0,5135.66208717693,6.620278198909771
3,1,1,0,5149.804222800662,6.620278198909771
3,1,1,0,5163.946358424392,6.620278198909771
3,1,1,0,5173.946358424392,6.620278198909771
3,1,1,0,5191.266866500081,6.620278198909771
3,1,1,0,5208.587374575769,6.620278198909771
3,1,1,0,5222.7295101995005,6.620278198909771
3,1,1,0,5240.050018275189,6.620278198909771
3,1,1,0,5254.192153898921,6.620278198909771
3,1,1,0,5264.192153898921,6.620278198909771
3,1,1,0,5281.51266197461,6.620278198909771
3,1,1,0,5298.833170050298,6.620278198909771
3,1,1,0,5308.833170050298,6.620278198909771
3,1,1,0,5326.153678125987,6.620278198909771
3,1,1,0,5340.295813749717,6.620278198909771
3,1,1,0,5350.295813749717,6.620278198909771
3,1,1,0,5364.437949373449,6.620278198909771
3,1,1,0,5374.437949373449,6.620278198909771
3,1,1,0,5388.580084997179,6.620278198909771
3,1,1,0,5402.72222062091,6.620278198909771
3,1,1,0,5416.864356244641,6.620278198909771
3,1,1,0,5431.006491868373,6.620278198909771
3,1,1,0,5445.1486274921035,6.620278198909771
3,1,1,0,5462.4691355677915,6.620278198909771
3,1,1,0,5476.611271191523,6.620278198909771
3,1,1,0,5490.7534068152545,6.620278198909771
3,1,1,0,5500.7534068152545,6.620278198909771
3,1,1,0,5518.073914890942,6.620278198909771
3,1,1,0,5528.073914890942,6.620278198909771
3,1,1,0,5542.216050514673,6.620278198909771
3,1,1,0,5556.358186138405,6.620278198909771
3,1,1,0,5570.500321762136,6.620278198909771
3,1,1,0,5584.642457385867,6.620278198909771
3,1,1,0,5594.642457385867,6.620278198909771
3,1,1,0,5608.784593009597,6.620278198909771
3,1,1,0,5618.784593009597,6.620278198909771
3,1,1,0,5632.926728633329,6.620278198909771
3,1,1,0,5642.926728633329,6.620278198909771
3,1,1,0,5652.926728633329,6.620278198909771
3,1,1,0,5667.06886425706,6.620278198909771
3,1,1,0,5677.06886425706,6.620278198909771
3,1,1,0,5691.210999880791,6.620278198909771
3,1,1,0,5701.210999880791,6.620278198909771
3,1,1,0,5718.531507956479,6.620278198909771
3,1,1,0,5728.531507956479,6.620278198909771
3,1,1,0,5742.67364358021,6.620278198909771
3,1,1,0,5752.67364358021,6.620278198909771
3,1,1,0,5766.815779203942,6.620278198909771
3,1,1,0,5780.9579148276725,6.620278198909771
3,1,1,0,5795.100050451402,6.620278198909771
3,1,1,0,5809.242186075134,6.620278198909771
3,1,1,0,5819.242186075134,6.620278198909771
3,1,1,0,5833.384321698864,6.620278198909771
3,1,1,0,5850.704829774554,6.620278198909771
3,1,1,0,5860.704829774554,6.620278198909771
3,1,1,0,5878.025337850242,6.620278198909771
3,1,1,0,5888.025337850242,6.620278198909771
3,1,1,0,5898.025337850242,6.620278198909771
3,1,1,0,5908.025337850242,6.620278198909771
3,1,1,0,5918.025337850242,6.620278198909771
3,1,1,0,5928.025337850242,6.620278198909771
3,1,1,0,5942.167473473974,6.620278198909771
3,1,1,0,5952.167473473974,6.620278198909771
3,1,1,0,5966.309609097705,6.620278198909771
3,1,1,0,5980.451744721436,6.620278198909771
3,1,1,0,5994.593880345166,6.620278198909771
3,1,1,0,6008.736015968897,6.620278198909771
3,1,1,0,6018.736015968897,6.620278198909771
3,1,1,0,6032.878151592628,6.620278198909771
3,1,1,0,6042.878151592628,5.966826926963094
3,1,1,0,6057.020287216359,5.966826926963094
3,1,1,0,6071.16242284009,5.966826926963094
3,1,1,0,6085.304558463821,5.966826926963094
3,1,1,0,6099.446694087552,5.966826926963094
3,1,1,0,6116.767202163241,5.966826926963094
3,1,1,0,6134.0877102389295,5.966826926963094
3,1,1,0,6144.0877102389295,5.966826926963094
3,1,1,0,6154.0877102389295,5.966826926963094
3,1,1,0,6168.22984586266,5.966826926963094
3,1,1,0,6182.371981486391,5.966826926963094
3,1,1,0,6196.514117110122,5.966826926963094
3,1,1,0,6210.656252733853,5.966826926963094
3,1,1,0,6227.976760809543,5.966826926963094
3,1,1,0,6245.2972688852315,5.966826926963094
3,1,1,0,6255.2972688852315,5.966826926963094
3,1,1,0,6265.2972688852315,5.966826926963094
3,1,1,0,6279.439404508962,5.966826926963094
3,1,1,0,6289.439404508962,5.966826926963094
3,1,1,0,6306.75991258465,5.966826926963094
3,1,1,0,6316.75991258465,5.966826926963094
3,1,1,0,6334.080420660339,5.966826926963094
3,1,1,0,6351.400928736029,5.966826926963094
3,1,1,0,6361.400928736029,5.966826926963094
3,1,1,0,6378.721436811717,5.966826926963094
3,1,1,0,6388.721436811717,5.966826926963094
3,1,1,0,6402.863572435448,5.966826926963094
3,1,1,0,6417.005708059179,5.966826926963094
3,1,1,0,6431.14784368291,5.966826926963094
3,1,1,0,6441.14784368291,5.966826926963094
3,1,1,0,6455.289979306641,5.966826926963094
3,1,1,0,6469.432114930372,5.966826926963094
3,1,1,0,6483.574250554102,5.966826926963094
3,1,1,0,6493.574250554102,5.966826926963094
3,1,1,0,6510.894758629792,5.966826926963094
3,1,1,0,6525.036894253522,5.966826926963094
3,1,1,0,6542.357402329211,5.966826926963094
3,1,1,0,6559.677910404899,5.966826926963094
3,1,1,0,6576.998418480589,5.966826926963094
3,1,1,0,6591.1405541043205,5.966826926963094
3,1,1,0,6608.461062180008,5.966826926963094
3,1,1,0,6625.781570255696,5.966826926963094
3,1,1,0,6639.923705879428,5.966826926963094
3,1,1,0,6657.244213955117,5.966826926963094
3,1,1,0,6674.564722030806,5.966826926963094
3,1,1,0,6688.706857654537,5.966826926963094
3,1,1,0,6702.848993278268,5.966826926963094
3,1,1,0,6720.169501353957,5.966826926963094
3,1,1,0,6730.169501353957,5.966826926963094
3,1,1,0,6747.4900094296445,5.966826926963094
3,1,1,0,6764.810517505334,5.966826926963094
3,1,1,0,6774.810517505334,5.966826926963094
3,1,1,0,6792.131025581022,5.966826926963094
3,1,1,0,6809.451533656711,5.966826926963094
3,1,1,0,6823.593669280443,5.966826926963094
3,1,1,0,6840.914177356131,5.966826926963094
3,1,1,0,6850.914177356131,5.966826926963094
3,1,1,0,6868.23468543182,5.966826926963094
3,1,1,0,6882.376821055551,5.966826926963094
3,1,1,0,6899.69732913124,5.966826926963094
3,1,1,0,6917.017837206928,5.966826926963094
3,1,1,0,6934.338345282617,5.966826926963094
3,1,1,0,6951.658853358305,5.966826926963094
3,1,1,0,6968.979361433994,5.966826926963094
3,1,1,0,6983.121497057726,5.966826926963094
3,1,1,0,7000.442005133415,5.966826926963094
3,1,1,0,7017.762513209103,5.327198662692212
3,1,1,0,7035.083021284791,5.327198662692212
3,1,1,0,7049.225156908523,5.327198662692212
3,1,1,0,7066.545664984213,5.327198662692212
3,1,1,0,7080.687800607942,5.327198662692212
3,1,1,0,7098.008308683631,4.830827023425025
3,1,1,0,7112.150444307363,4.830827023425025
3,1,1,0,7126.292579931094,4.830827023425025
3,1,1,0,7140.434715554824,4.830827023425025
3,1,1,0,7157.755223630513,4.830827023425025
3,1,1,0,7171.897359254244,4.830827023425025
3,1,1,0,7186.039494877976,4.830827023425025
3,1,1,0,7196.039494877976,4.830827023425025
3,1,1,0,7210.181630501706,4.830827023425025
3,1,1,0,7224.323766125436,4.830827023425025
3,1,1,0,7234.323766125436,4.830827023425025
3,1,1,0,7248.465901749168,4.830827023425025
3,1,1,0,7262.608037372898,4.830827023425025
3,1,1,0,7276.75017299663,4.830827023425025
3,1,1,0,7290.89230862036,4.830827023425025
3,1,1,0,7305.034444244092,4.830827023425025
3,1,1,0,7319.1765798678225,4.830827023425025
3,1,1,0,7333.318715491554,4.830827023425025
3,1,1,0,7347.460851115285,4.830827023425025
3,1,1,0,7357.460851115285,4.830827023425025
3,1,1,0,7367.460851115285,4.830827023425025
3,1,1,0,7381.602986739016,4.830827023425025
3,1,1,0,7395.745122362746,4.830827023425025
3,1,1,0,7405.745122362746,4.830827023425025
3,1,1,0,7415.745122362746,4.830827023425025
3,1,1,0,7425.745122362746,4.830827023425025
3,1,1,0,7435.745122362746,4.830827023425025
3,1,1,0,7449.8872579864765,4.830827023425025
3,1,1,0,7459.8872579864765,4.830827023425025
3,1,1,0,7474.029393610208,4.428703163765531
3,1,1,0,7488.1715292339395,4.428703163765531
3,1,1,0,7498.1715292339395,4.428703163765531
3,1,1,0,7512.31366485767,4.428703163765531
3,1,1,0,7522.31366485767,4.428703163765531
3,1,1,0,7536.455800481401,4.428703163765531
3,1,1,0,7550.597936105132,4.428703163765531
3,1,1,0,7564.740071728864,4.428703163765531
3,1,1,0,7578.882207352594,4.428703163765531
3,1,1,0,7596.202715428282,4.428703163765531
3,1,1,0,7613.523223503971,4.428703163765531
3,1,1,0,7627.665359127703,4.428703163765531
3,1,1,0,7644.9858672033915,4.428703163765531
